ID,Resolution,WSI,Node,Class,Image_path,Label
18181,10x,N017355-15.16-2022-03-12_22_20_19,N017355-15.16-2022-03-12_22_20_19-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N017355-15.16-2022-03-12_22_20_19/node-1/x=99794_y=10799_w=3127_h=2224/patch_30.jpg,1
18182,10x,N017355-15.16-2022-03-12_22_20_19,N017355-15.16-2022-03-12_22_20_19-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N017355-15.16-2022-03-12_22_20_19/node-1/x=99794_y=10799_w=3127_h=2224/patch_39.jpg,1
18183,10x,N017355-15.16-2022-03-12_22_20_19,N017355-15.16-2022-03-12_22_20_19-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N017355-15.16-2022-03-12_22_20_19/node-1/x=99794_y=10799_w=3127_h=2224/patch_83.jpg,1
18184,10x,N017355-15.16-2022-03-12_22_20_19,N017355-15.16-2022-03-12_22_20_19-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N017355-15.16-2022-03-12_22_20_19/node-1/x=99794_y=10799_w=3127_h=2224/patch_35.jpg,1
18185,10x,N017355-15.16-2022-03-12_22_20_19,N017355-15.16-2022-03-12_22_20_19-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N017355-15.16-2022-03-12_22_20_19/node-1/x=99794_y=10799_w=3127_h=2224/patch_68.jpg,1
18186,10x,N017355-15.16-2022-03-12_22_20_19,N017355-15.16-2022-03-12_22_20_19-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N017355-15.16-2022-03-12_22_20_19/node-1/x=99794_y=10799_w=3127_h=2224/patch_50.jpg,1
18187,10x,N017355-15.16-2022-03-12_22_20_19,N017355-15.16-2022-03-12_22_20_19-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N017355-15.16-2022-03-12_22_20_19/node-1/x=99794_y=10799_w=3127_h=2224/patch_85.jpg,1
18188,10x,N017355-15.16-2022-03-12_22_20_19,N017355-15.16-2022-03-12_22_20_19-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N017355-15.16-2022-03-12_22_20_19/node-1/x=99794_y=10799_w=3127_h=2224/patch_59.jpg,1
18189,10x,N017355-15.16-2022-03-12_22_20_19,N017355-15.16-2022-03-12_22_20_19-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N017355-15.16-2022-03-12_22_20_19/node-1/x=99794_y=10799_w=3127_h=2224/patch_67.jpg,1
18190,10x,N017355-15.16-2022-03-12_22_20_19,N017355-15.16-2022-03-12_22_20_19-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N017355-15.16-2022-03-12_22_20_19/node-1/x=99794_y=10799_w=3127_h=2224/patch_37.jpg,1
18191,10x,N017355-15.16-2022-03-12_22_20_19,N017355-15.16-2022-03-12_22_20_19-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N017355-15.16-2022-03-12_22_20_19/node-1/x=99794_y=10799_w=3127_h=2224/patch_19.jpg,1
18192,10x,N017355-15.16-2022-03-12_22_20_19,N017355-15.16-2022-03-12_22_20_19-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N017355-15.16-2022-03-12_22_20_19/node-1/x=99794_y=10799_w=3127_h=2224/patch_22.jpg,1
18194,10x,N017355-15.16-2022-03-12_22_20_19,N017355-15.16-2022-03-12_22_20_19-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N017355-15.16-2022-03-12_22_20_19/node-1/x=99794_y=10799_w=3127_h=2224/patch_71.jpg,1
18195,10x,N017355-15.16-2022-03-12_22_20_19,N017355-15.16-2022-03-12_22_20_19-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N017355-15.16-2022-03-12_22_20_19/node-1/x=99794_y=10799_w=3127_h=2224/patch_43.jpg,1
18196,10x,N017355-15.16-2022-03-12_22_20_19,N017355-15.16-2022-03-12_22_20_19-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N017355-15.16-2022-03-12_22_20_19/node-1/x=99794_y=10799_w=3127_h=2224/patch_90.jpg,1
18197,10x,N017355-15.16-2022-03-12_22_20_19,N017355-15.16-2022-03-12_22_20_19-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N017355-15.16-2022-03-12_22_20_19/node-1/x=99794_y=10799_w=3127_h=2224/patch_24.jpg,1
18198,10x,N017355-15.16-2022-03-12_22_20_19,N017355-15.16-2022-03-12_22_20_19-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N017355-15.16-2022-03-12_22_20_19/node-1/x=99794_y=10799_w=3127_h=2224/patch_41.jpg,1
18199,10x,N017355-15.16-2022-03-12_22_20_19,N017355-15.16-2022-03-12_22_20_19-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N017355-15.16-2022-03-12_22_20_19/node-1/x=99794_y=10799_w=3127_h=2224/patch_53.jpg,1
18200,10x,N017355-15.16-2022-03-12_22_20_19,N017355-15.16-2022-03-12_22_20_19-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N017355-15.16-2022-03-12_22_20_19/node-1/x=99794_y=10799_w=3127_h=2224/patch_76.jpg,1
18201,10x,N017355-15.16-2022-03-12_22_20_19,N017355-15.16-2022-03-12_22_20_19-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N017355-15.16-2022-03-12_22_20_19/node-1/x=99794_y=10799_w=3127_h=2224/patch_52.jpg,1
18202,10x,N017355-15.16-2022-03-12_22_20_19,N017355-15.16-2022-03-12_22_20_19-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N017355-15.16-2022-03-12_22_20_19/node-1/x=99794_y=10799_w=3127_h=2224/patch_69.jpg,1
18203,10x,N017355-15.16-2022-03-12_22_20_19,N017355-15.16-2022-03-12_22_20_19-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N017355-15.16-2022-03-12_22_20_19/node-1/x=99794_y=10799_w=3127_h=2224/patch_64.jpg,1
18204,10x,N017355-15.16-2022-03-12_22_20_19,N017355-15.16-2022-03-12_22_20_19-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N017355-15.16-2022-03-12_22_20_19/node-1/x=99794_y=10799_w=3127_h=2224/patch_51.jpg,1
18205,10x,N017355-15.16-2022-03-12_22_20_19,N017355-15.16-2022-03-12_22_20_19-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N017355-15.16-2022-03-12_22_20_19/node-1/x=99794_y=10799_w=3127_h=2224/patch_79.jpg,1
18206,10x,N017355-15.16-2022-03-12_22_20_19,N017355-15.16-2022-03-12_22_20_19-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N017355-15.16-2022-03-12_22_20_19/node-1/x=99794_y=10799_w=3127_h=2224/patch_48.jpg,1
18209,10x,N017355-15.16-2022-03-12_22_20_19,N017355-15.16-2022-03-12_22_20_19-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N017355-15.16-2022-03-12_22_20_19/node-1/x=99794_y=10799_w=3127_h=2224/patch_40.jpg,1
18210,10x,N017355-15.16-2022-03-12_22_20_19,N017355-15.16-2022-03-12_22_20_19-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N017355-15.16-2022-03-12_22_20_19/node-1/x=99794_y=10799_w=3127_h=2224/patch_93.jpg,1
18212,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=146524_y=31416_w=3346_h=2293/patch_47.jpg,1
18213,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=146524_y=31416_w=3346_h=2293/patch_84.jpg,1
18214,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=146524_y=31416_w=3346_h=2293/patch_70.jpg,1
18215,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=146524_y=31416_w=3346_h=2293/patch_7.jpg,1
18216,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=146524_y=31416_w=3346_h=2293/patch_6.jpg,1
18217,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=146524_y=31416_w=3346_h=2293/patch_8.jpg,1
18220,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=146524_y=31416_w=3346_h=2293/patch_98.jpg,1
18221,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=146524_y=31416_w=3346_h=2293/patch_58.jpg,1
18222,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=146524_y=31416_w=3346_h=2293/patch_73.jpg,1
18223,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=146524_y=31416_w=3346_h=2293/patch_46.jpg,1
18224,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=146524_y=31416_w=3346_h=2293/patch_44.jpg,1
18225,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=146524_y=31416_w=3346_h=2293/patch_11.jpg,1
18226,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=146524_y=31416_w=3346_h=2293/patch_3.jpg,1
18227,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=146524_y=31416_w=3346_h=2293/patch_12.jpg,1
18228,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=146524_y=31416_w=3346_h=2293/patch_86.jpg,1
18229,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=146524_y=31416_w=3346_h=2293/patch_17.jpg,1
18231,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=146524_y=31416_w=3346_h=2293/patch_21.jpg,1
18232,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=146524_y=31416_w=3346_h=2293/patch_45.jpg,1
18233,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=146524_y=31416_w=3346_h=2293/patch_16.jpg,1
18235,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=146524_y=31416_w=3346_h=2293/patch_18.jpg,1
18236,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=146524_y=31416_w=3346_h=2293/patch_72.jpg,1
18237,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=146524_y=31416_w=3346_h=2293/patch_23.jpg,1
18238,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=146524_y=31416_w=3346_h=2293/patch_5.jpg,1
18239,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=146524_y=31416_w=3346_h=2293/patch_97.jpg,1
18240,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=146524_y=31416_w=3346_h=2293/patch_57.jpg,1
18241,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=146524_y=31416_w=3346_h=2293/patch_20.jpg,1
18243,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=146524_y=31416_w=3346_h=2293/patch_83.jpg,1
18244,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=146524_y=31416_w=3346_h=2293/patch_35.jpg,1
18245,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=146524_y=31416_w=3346_h=2293/patch_85.jpg,1
18246,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=146524_y=31416_w=3346_h=2293/patch_59.jpg,1
18247,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=146524_y=31416_w=3346_h=2293/patch_19.jpg,1
18248,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=146524_y=31416_w=3346_h=2293/patch_10.jpg,1
18249,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=146524_y=31416_w=3346_h=2293/patch_22.jpg,1
18250,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=146524_y=31416_w=3346_h=2293/patch_99.jpg,1
18251,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=146524_y=31416_w=3346_h=2293/patch_33.jpg,1
18252,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=146524_y=31416_w=3346_h=2293/patch_71.jpg,1
18254,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=146524_y=31416_w=3346_h=2293/patch_24.jpg,1
18256,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=146524_y=31416_w=3346_h=2293/patch_32.jpg,1
18258,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=146524_y=31416_w=3346_h=2293/patch_2.jpg,1
18260,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=158586_y=28077_w=3346_h=2293/patch_62.jpg,1
18261,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=158586_y=28077_w=3346_h=2293/patch_31.jpg,1
18262,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=158586_y=28077_w=3346_h=2293/patch_47.jpg,1
18263,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=158586_y=28077_w=3346_h=2293/patch_6.jpg,1
18264,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=158586_y=28077_w=3346_h=2293/patch_61.jpg,1
18265,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=158586_y=28077_w=3346_h=2293/patch_46.jpg,1
18266,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=158586_y=28077_w=3346_h=2293/patch_44.jpg,1
18268,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=158586_y=28077_w=3346_h=2293/patch_49.jpg,1
18270,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=158586_y=28077_w=3346_h=2293/patch_34.jpg,1
18271,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=158586_y=28077_w=3346_h=2293/patch_18.jpg,1
18272,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=158586_y=28077_w=3346_h=2293/patch_63.jpg,1
18273,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=158586_y=28077_w=3346_h=2293/patch_20.jpg,1
18275,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=158586_y=28077_w=3346_h=2293/patch_35.jpg,1
18276,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=158586_y=28077_w=3346_h=2293/patch_50.jpg,1
18277,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=158586_y=28077_w=3346_h=2293/patch_19.jpg,1
18278,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=158586_y=28077_w=3346_h=2293/patch_33.jpg,1
18279,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=158586_y=28077_w=3346_h=2293/patch_64.jpg,1
18280,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=158586_y=28077_w=3346_h=2293/patch_48.jpg,1
18281,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=158586_y=28077_w=3346_h=2293/patch_32.jpg,1
18282,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=146850_y=29054_w=3346_h=2293/patch_62.jpg,1
18283,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=146850_y=29054_w=3346_h=2293/patch_31.jpg,1
18284,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=146850_y=29054_w=3346_h=2293/patch_47.jpg,1
18285,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=146850_y=29054_w=3346_h=2293/patch_84.jpg,1
18286,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=146850_y=29054_w=3346_h=2293/patch_70.jpg,1
18288,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=146850_y=29054_w=3346_h=2293/patch_87.jpg,1
18289,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=146850_y=29054_w=3346_h=2293/patch_98.jpg,1
18290,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=146850_y=29054_w=3346_h=2293/patch_61.jpg,1
18291,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=146850_y=29054_w=3346_h=2293/patch_58.jpg,1
18293,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=146850_y=29054_w=3346_h=2293/patch_73.jpg,1
18294,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=146850_y=29054_w=3346_h=2293/patch_95.jpg,1
18295,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=146850_y=29054_w=3346_h=2293/patch_46.jpg,1
18296,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=146850_y=29054_w=3346_h=2293/patch_44.jpg,1
18297,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=146850_y=29054_w=3346_h=2293/patch_101.jpg,1
18298,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=146850_y=29054_w=3346_h=2293/patch_81.jpg,1
18299,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=146850_y=29054_w=3346_h=2293/patch_55.jpg,1
18300,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=146850_y=29054_w=3346_h=2293/patch_80.jpg,1
18301,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=146850_y=29054_w=3346_h=2293/patch_86.jpg,1
18302,10x,N002801-19.20-2022-05-04_17_32_55,N002801-19.20-2022-05-04_17_32_55-node-1,ffpe_micro,CRC-LN_patch_use/micro-10X/N002801-19.20-2022-05-04_17_32_55/node-1/x=146850_y=29054_w=3346_h=2293/patch_74.jpg,1
