ID,Resolution,WSI,Node,Class,Image_path,Label
48920,10x,N004197-19.20-2022-03-14_02_04_44,N004197-19.20-2022-03-14_02_04_44-node-2,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-19.20-2022-03-14_02_04_44/node-2/x=108077_y=48184_w=3169_h=2226/patch_55.jpg,0
49339,10x,N004197-19.20-2022-03-14_02_04_44,N004197-19.20-2022-03-14_02_04_44-node-2,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-19.20-2022-03-14_02_04_44/node-2/x=99503_y=49623_w=3169_h=2226/patch_50.jpg,0
49346,10x,N004197-19.20-2022-03-14_02_04_44,N004197-19.20-2022-03-14_02_04_44-node-2,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-19.20-2022-03-14_02_04_44/node-2/x=99503_y=49623_w=3169_h=2226/patch_22.jpg,0
49323,10x,N004197-19.20-2022-03-14_02_04_44,N004197-19.20-2022-03-14_02_04_44-node-2,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-19.20-2022-03-14_02_04_44/node-2/x=99503_y=49623_w=3169_h=2226/patch_13.jpg,0
48966,10x,N004197-19.20-2022-03-14_02_04_44,N004197-19.20-2022-03-14_02_04_44-node-2,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-19.20-2022-03-14_02_04_44/node-2/x=108077_y=48184_w=3169_h=2226/patch_43.jpg,0
49161,10x,N004197-19.20-2022-03-14_02_04_44,N004197-19.20-2022-03-14_02_04_44-node-2,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-19.20-2022-03-14_02_04_44/node-2/x=103700_y=47644_w=3169_h=2226/patch_53.jpg,0
48899,10x,N004197-19.20-2022-03-14_02_04_44,N004197-19.20-2022-03-14_02_04_44-node-2,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-19.20-2022-03-14_02_04_44/node-2/x=108077_y=48184_w=3169_h=2226/patch_82.jpg,0
49128,10x,N004197-19.20-2022-03-14_02_04_44,N004197-19.20-2022-03-14_02_04_44-node-2,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-19.20-2022-03-14_02_04_44/node-2/x=103700_y=47644_w=3169_h=2226/patch_42.jpg,0
49354,10x,N004197-19.20-2022-03-14_02_04_44,N004197-19.20-2022-03-14_02_04_44-node-2,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-19.20-2022-03-14_02_04_44/node-2/x=99503_y=49623_w=3169_h=2226/patch_76.jpg,0
48994,10x,N004197-19.20-2022-03-14_02_04_44,N004197-19.20-2022-03-14_02_04_44-node-2,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-19.20-2022-03-14_02_04_44/node-2/x=104120_y=58017_w=3169_h=2226/patch_8.jpg,0
49170,10x,N004197-19.20-2022-03-14_02_04_44,N004197-19.20-2022-03-14_02_04_44-node-2,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-19.20-2022-03-14_02_04_44/node-2/x=103700_y=47644_w=3169_h=2226/patch_32.jpg,0
49187,10x,N004197-19.20-2022-03-14_02_04_44,N004197-19.20-2022-03-14_02_04_44-node-2,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-19.20-2022-03-14_02_04_44/node-2/x=100522_y=54300_w=3169_h=2226/patch_87.jpg,0
48972,10x,N004197-19.20-2022-03-14_02_04_44,N004197-19.20-2022-03-14_02_04_44-node-2,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-19.20-2022-03-14_02_04_44/node-2/x=108077_y=48184_w=3169_h=2226/patch_0.jpg,0
49168,10x,N004197-19.20-2022-03-14_02_04_44,N004197-19.20-2022-03-14_02_04_44-node-2,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-19.20-2022-03-14_02_04_44/node-2/x=103700_y=47644_w=3169_h=2226/patch_79.jpg,0
49309,10x,N004197-19.20-2022-03-14_02_04_44,N004197-19.20-2022-03-14_02_04_44-node-2,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-19.20-2022-03-14_02_04_44/node-2/x=99503_y=49623_w=3169_h=2226/patch_25.jpg,0
49221,10x,N004197-19.20-2022-03-14_02_04_44,N004197-19.20-2022-03-14_02_04_44-node-2,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-19.20-2022-03-14_02_04_44/node-2/x=100522_y=54300_w=3169_h=2226/patch_18.jpg,0
49293,10x,N004197-19.20-2022-03-14_02_04_44,N004197-19.20-2022-03-14_02_04_44-node-2,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-19.20-2022-03-14_02_04_44/node-2/x=99503_y=49623_w=3169_h=2226/patch_95.jpg,0
49247,10x,N004197-19.20-2022-03-14_02_04_44,N004197-19.20-2022-03-14_02_04_44-node-2,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-19.20-2022-03-14_02_04_44/node-2/x=100522_y=54300_w=3169_h=2226/patch_37.jpg,0
49211,10x,N004197-19.20-2022-03-14_02_04_44,N004197-19.20-2022-03-14_02_04_44-node-2,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-19.20-2022-03-14_02_04_44/node-2/x=100522_y=54300_w=3169_h=2226/patch_74.jpg,0
49352,10x,N004197-19.20-2022-03-14_02_04_44,N004197-19.20-2022-03-14_02_04_44-node-2,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-19.20-2022-03-14_02_04_44/node-2/x=99503_y=49623_w=3169_h=2226/patch_41.jpg,0
48953,10x,N004197-19.20-2022-03-14_02_04_44,N004197-19.20-2022-03-14_02_04_44-node-2,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-19.20-2022-03-14_02_04_44/node-2/x=108077_y=48184_w=3169_h=2226/patch_83.jpg,0
49797,10x,N004197-19.20-2022-03-14_02_04_44,N004197-19.20-2022-03-14_02_04_44-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-19.20-2022-03-14_02_04_44/node-3/x=119769_y=54240_w=3169_h=2226/patch_63.jpg,0
50028,10x,N004197-19.20-2022-03-14_02_04_44,N004197-19.20-2022-03-14_02_04_44-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-19.20-2022-03-14_02_04_44/node-3/x=123906_y=50343_w=3169_h=2226/patch_64.jpg,0
49719,10x,N004197-19.20-2022-03-14_02_04_44,N004197-19.20-2022-03-14_02_04_44-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-19.20-2022-03-14_02_04_44/node-3/x=115692_y=38531_w=3169_h=2226/patch_35.jpg,0
49940,10x,N004197-19.20-2022-03-14_02_04_44,N004197-19.20-2022-03-14_02_04_44-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-19.20-2022-03-14_02_04_44/node-3/x=119649_y=36792_w=3169_h=2226/patch_40.jpg,0
49705,10x,N004197-19.20-2022-03-14_02_04_44,N004197-19.20-2022-03-14_02_04_44-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-19.20-2022-03-14_02_04_44/node-3/x=115692_y=38531_w=3169_h=2226/patch_13.jpg,0
50121,10x,N004197-19.20-2022-03-14_02_04_44,N004197-19.20-2022-03-14_02_04_44-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-19.20-2022-03-14_02_04_44/node-3/x=127444_y=52381_w=3169_h=2226/patch_0.jpg,0
49848,10x,N004197-19.20-2022-03-14_02_04_44,N004197-19.20-2022-03-14_02_04_44-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-19.20-2022-03-14_02_04_44/node-3/x=119649_y=36792_w=3169_h=2226/patch_62.jpg,0
50059,10x,N004197-19.20-2022-03-14_02_04_44,N004197-19.20-2022-03-14_02_04_44-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-19.20-2022-03-14_02_04_44/node-3/x=127444_y=52381_w=3169_h=2226/patch_95.jpg,0
49763,10x,N004197-19.20-2022-03-14_02_04_44,N004197-19.20-2022-03-14_02_04_44-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-19.20-2022-03-14_02_04_44/node-3/x=119769_y=54240_w=3169_h=2226/patch_26.jpg,0
49568,10x,N004197-19.20-2022-03-14_02_04_44,N004197-19.20-2022-03-14_02_04_44-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-19.20-2022-03-14_02_04_44/node-3/x=122527_y=44767_w=3169_h=2226/patch_8.jpg,0
49565,10x,N004197-19.20-2022-03-14_02_04_44,N004197-19.20-2022-03-14_02_04_44-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-19.20-2022-03-14_02_04_44/node-3/x=122527_y=44767_w=3169_h=2226/patch_70.jpg,0
49517,10x,N004197-19.20-2022-03-14_02_04_44,N004197-19.20-2022-03-14_02_04_44-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-19.20-2022-03-14_02_04_44/node-3/x=116951_y=49384_w=3169_h=2226/patch_23.jpg,0
50073,10x,N004197-19.20-2022-03-14_02_04_44,N004197-19.20-2022-03-14_02_04_44-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-19.20-2022-03-14_02_04_44/node-3/x=127444_y=52381_w=3169_h=2226/patch_74.jpg,0
49446,10x,N004197-19.20-2022-03-14_02_04_44,N004197-19.20-2022-03-14_02_04_44-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-19.20-2022-03-14_02_04_44/node-3/x=120249_y=39970_w=3169_h=2226/patch_24.jpg,0
49863,10x,N004197-19.20-2022-03-14_02_04_44,N004197-19.20-2022-03-14_02_04_44-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-19.20-2022-03-14_02_04_44/node-3/x=119649_y=36792_w=3169_h=2226/patch_92.jpg,0
49793,10x,N004197-19.20-2022-03-14_02_04_44,N004197-19.20-2022-03-14_02_04_44-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-19.20-2022-03-14_02_04_44/node-3/x=119769_y=54240_w=3169_h=2226/patch_94.jpg,0
50065,10x,N004197-19.20-2022-03-14_02_04_44,N004197-19.20-2022-03-14_02_04_44-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-19.20-2022-03-14_02_04_44/node-3/x=127444_y=52381_w=3169_h=2226/patch_81.jpg,0
49911,10x,N004197-19.20-2022-03-14_02_04_44,N004197-19.20-2022-03-14_02_04_44-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-19.20-2022-03-14_02_04_44/node-3/x=119649_y=36792_w=3169_h=2226/patch_35.jpg,0
49839,10x,N004197-19.20-2022-03-14_02_04_44,N004197-19.20-2022-03-14_02_04_44-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-19.20-2022-03-14_02_04_44/node-3/x=119769_y=54240_w=3169_h=2226/patch_48.jpg,0
49798,10x,N004197-19.20-2022-03-14_02_04_44,N004197-19.20-2022-03-14_02_04_44-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-19.20-2022-03-14_02_04_44/node-3/x=119769_y=54240_w=3169_h=2226/patch_42.jpg,0
49725,10x,N004197-19.20-2022-03-14_02_04_44,N004197-19.20-2022-03-14_02_04_44-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-19.20-2022-03-14_02_04_44/node-3/x=115692_y=38531_w=3169_h=2226/patch_37.jpg,0
50006,10x,N004197-19.20-2022-03-14_02_04_44,N004197-19.20-2022-03-14_02_04_44-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-19.20-2022-03-14_02_04_44/node-3/x=123906_y=50343_w=3169_h=2226/patch_83.jpg,0
49489,10x,N004197-19.20-2022-03-14_02_04_44,N004197-19.20-2022-03-14_02_04_44-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-19.20-2022-03-14_02_04_44/node-3/x=116951_y=49384_w=3169_h=2226/patch_36.jpg,0
49831,10x,N004197-19.20-2022-03-14_02_04_44,N004197-19.20-2022-03-14_02_04_44-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-19.20-2022-03-14_02_04_44/node-3/x=119769_y=54240_w=3169_h=2226/patch_53.jpg,0
49453,10x,N004197-19.20-2022-03-14_02_04_44,N004197-19.20-2022-03-14_02_04_44-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-19.20-2022-03-14_02_04_44/node-3/x=120249_y=39970_w=3169_h=2226/patch_64.jpg,0
50074,10x,N004197-19.20-2022-03-14_02_04_44,N004197-19.20-2022-03-14_02_04_44-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-19.20-2022-03-14_02_04_44/node-3/x=127444_y=52381_w=3169_h=2226/patch_49.jpg,0
49954,10x,N004197-19.20-2022-03-14_02_04_44,N004197-19.20-2022-03-14_02_04_44-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-19.20-2022-03-14_02_04_44/node-3/x=123906_y=50343_w=3169_h=2226/patch_15.jpg,0
50034,10x,N004197-19.20-2022-03-14_02_04_44,N004197-19.20-2022-03-14_02_04_44-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-19.20-2022-03-14_02_04_44/node-3/x=123906_y=50343_w=3169_h=2226/patch_89.jpg,0
49941,10x,N004197-19.20-2022-03-14_02_04_44,N004197-19.20-2022-03-14_02_04_44-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-19.20-2022-03-14_02_04_44/node-3/x=119649_y=36792_w=3169_h=2226/patch_93.jpg,0
49730,10x,N004197-19.20-2022-03-14_02_04_44,N004197-19.20-2022-03-14_02_04_44-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-19.20-2022-03-14_02_04_44/node-3/x=115692_y=38531_w=3169_h=2226/patch_71.jpg,0
50052,10x,N004197-19.20-2022-03-14_02_04_44,N004197-19.20-2022-03-14_02_04_44-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-19.20-2022-03-14_02_04_44/node-3/x=127444_y=52381_w=3169_h=2226/patch_61.jpg,0
49692,10x,N004197-19.20-2022-03-14_02_04_44,N004197-19.20-2022-03-14_02_04_44-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-19.20-2022-03-14_02_04_44/node-3/x=115692_y=38531_w=3169_h=2226/patch_56.jpg,0
49478,10x,N004197-19.20-2022-03-14_02_04_44,N004197-19.20-2022-03-14_02_04_44-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-19.20-2022-03-14_02_04_44/node-3/x=116951_y=49384_w=3169_h=2226/patch_58.jpg,0
50122,10x,N004197-19.20-2022-03-14_02_04_44,N004197-19.20-2022-03-14_02_04_44-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-19.20-2022-03-14_02_04_44/node-3/x=127444_y=52381_w=3169_h=2226/patch_52.jpg,0
49579,10x,N004197-19.20-2022-03-14_02_04_44,N004197-19.20-2022-03-14_02_04_44-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-19.20-2022-03-14_02_04_44/node-3/x=122527_y=44767_w=3169_h=2226/patch_95.jpg,0
49587,10x,N004197-19.20-2022-03-14_02_04_44,N004197-19.20-2022-03-14_02_04_44-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-19.20-2022-03-14_02_04_44/node-3/x=122527_y=44767_w=3169_h=2226/patch_54.jpg,0
50044,10x,N004197-19.20-2022-03-14_02_04_44,N004197-19.20-2022-03-14_02_04_44-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-19.20-2022-03-14_02_04_44/node-3/x=127444_y=52381_w=3169_h=2226/patch_70.jpg,0
49487,10x,N004197-19.20-2022-03-14_02_04_44,N004197-19.20-2022-03-14_02_04_44-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-19.20-2022-03-14_02_04_44/node-3/x=116951_y=49384_w=3169_h=2226/patch_1.jpg,0
50415,10x,N004197-19.20-2022-03-14_02_04_44,N004197-19.20-2022-03-14_02_04_44-node-4,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-19.20-2022-03-14_02_04_44/node-4/x=122467_y=20243_w=3169_h=2226/patch_4.jpg,0
50383,10x,N004197-19.20-2022-03-14_02_04_44,N004197-19.20-2022-03-14_02_04_44-node-4,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-19.20-2022-03-14_02_04_44/node-4/x=122467_y=20243_w=3169_h=2226/patch_75.jpg,0
50353,10x,N004197-19.20-2022-03-14_02_04_44,N004197-19.20-2022-03-14_02_04_44-node-4,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-19.20-2022-03-14_02_04_44/node-4/x=122467_y=20243_w=3169_h=2226/patch_54.jpg,0
50462,10x,N004197-19.20-2022-03-14_02_04_44,N004197-19.20-2022-03-14_02_04_44-node-4,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-19.20-2022-03-14_02_04_44/node-4/x=115931_y=18624_w=3169_h=2226/patch_60.jpg,0
50191,10x,N004197-19.20-2022-03-14_02_04_44,N004197-19.20-2022-03-14_02_04_44-node-4,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-19.20-2022-03-14_02_04_44/node-4/x=121028_y=10830_w=3169_h=2226/patch_5.jpg,0
50505,10x,N004197-19.20-2022-03-14_02_04_44,N004197-19.20-2022-03-14_02_04_44-node-4,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-19.20-2022-03-14_02_04_44/node-4/x=115931_y=18624_w=3169_h=2226/patch_69.jpg,0
50168,10x,N004197-19.20-2022-03-14_02_04_44,N004197-19.20-2022-03-14_02_04_44-node-4,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-19.20-2022-03-14_02_04_44/node-4/x=121028_y=10830_w=3169_h=2226/patch_17.jpg,0
50249,10x,N004197-19.20-2022-03-14_02_04_44,N004197-19.20-2022-03-14_02_04_44-node-4,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-19.20-2022-03-14_02_04_44/node-4/x=124865_y=14787_w=3169_h=2226/patch_95.jpg,0
50508,10x,N004197-19.20-2022-03-14_02_04_44,N004197-19.20-2022-03-14_02_04_44-node-4,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-19.20-2022-03-14_02_04_44/node-4/x=115931_y=18624_w=3169_h=2226/patch_79.jpg,0
50372,10x,N004197-19.20-2022-03-14_02_04_44,N004197-19.20-2022-03-14_02_04_44-node-4,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-19.20-2022-03-14_02_04_44/node-4/x=122467_y=20243_w=3169_h=2226/patch_42.jpg,0
50497,10x,N004197-19.20-2022-03-14_02_04_44,N004197-19.20-2022-03-14_02_04_44-node-4,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-19.20-2022-03-14_02_04_44/node-4/x=115931_y=18624_w=3169_h=2226/patch_43.jpg,0
50253,10x,N004197-19.20-2022-03-14_02_04_44,N004197-19.20-2022-03-14_02_04_44-node-4,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-19.20-2022-03-14_02_04_44/node-4/x=124865_y=14787_w=3169_h=2226/patch_11.jpg,0
50329,10x,N004197-19.20-2022-03-14_02_04_44,N004197-19.20-2022-03-14_02_04_44-node-4,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-19.20-2022-03-14_02_04_44/node-4/x=122467_y=20243_w=3169_h=2226/patch_84.jpg,0
50421,10x,N004197-19.20-2022-03-14_02_04_44,N004197-19.20-2022-03-14_02_04_44-node-4,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-19.20-2022-03-14_02_04_44/node-4/x=115931_y=18624_w=3169_h=2226/patch_38.jpg,0
50245,10x,N004197-19.20-2022-03-14_02_04_44,N004197-19.20-2022-03-14_02_04_44-node-4,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-19.20-2022-03-14_02_04_44/node-4/x=124865_y=14787_w=3169_h=2226/patch_92.jpg,0
50310,10x,N004197-19.20-2022-03-14_02_04_44,N004197-19.20-2022-03-14_02_04_44-node-4,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-19.20-2022-03-14_02_04_44/node-4/x=124865_y=14787_w=3169_h=2226/patch_76.jpg,0
50287,10x,N004197-19.20-2022-03-14_02_04_44,N004197-19.20-2022-03-14_02_04_44-node-4,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-19.20-2022-03-14_02_04_44/node-4/x=124865_y=14787_w=3169_h=2226/patch_75.jpg,0
50493,10x,N004197-19.20-2022-03-14_02_04_44,N004197-19.20-2022-03-14_02_04_44-node-4,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-19.20-2022-03-14_02_04_44/node-4/x=115931_y=18624_w=3169_h=2226/patch_10.jpg,0
50500,10x,N004197-19.20-2022-03-14_02_04_44,N004197-19.20-2022-03-14_02_04_44-node-4,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-19.20-2022-03-14_02_04_44/node-4/x=115931_y=18624_w=3169_h=2226/patch_41.jpg,0
50878,10x,N004197-19.20-2022-03-14_02_04_44,N004197-19.20-2022-03-14_02_04_44-node-5,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-19.20-2022-03-14_02_04_44/node-5/x=137337_y=28878_w=3169_h=2226/patch_22.jpg,0
50675,10x,N004197-19.20-2022-03-14_02_04_44,N004197-19.20-2022-03-14_02_04_44-node-5,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-19.20-2022-03-14_02_04_44/node-5/x=139916_y=39970_w=3169_h=2226/patch_39.jpg,0
50998,10x,N004197-19.20-2022-03-14_02_04_44,N004197-19.20-2022-03-14_02_04_44-node-5,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-19.20-2022-03-14_02_04_44/node-5/x=144233_y=42668_w=3169_h=2226/patch_62.jpg,0
51156,10x,N004197-19.20-2022-03-14_02_04_44,N004197-19.20-2022-03-14_02_04_44-node-5,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-19.20-2022-03-14_02_04_44/node-5/x=133560_y=35653_w=3169_h=2226/patch_83.jpg,0
50792,10x,N004197-19.20-2022-03-14_02_04_44,N004197-19.20-2022-03-14_02_04_44-node-5,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-19.20-2022-03-14_02_04_44/node-5/x=138597_y=34814_w=3169_h=2226/patch_52.jpg,0
50879,10x,N004197-19.20-2022-03-14_02_04_44,N004197-19.20-2022-03-14_02_04_44-node-5,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-19.20-2022-03-14_02_04_44/node-5/x=137337_y=28878_w=3169_h=2226/patch_33.jpg,0
50827,10x,N004197-19.20-2022-03-14_02_04_44,N004197-19.20-2022-03-14_02_04_44-node-5,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-19.20-2022-03-14_02_04_44/node-5/x=137337_y=28878_w=3169_h=2226/patch_44.jpg,0
50716,10x,N004197-19.20-2022-03-14_02_04_44,N004197-19.20-2022-03-14_02_04_44-node-5,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-19.20-2022-03-14_02_04_44/node-5/x=138597_y=34814_w=3169_h=2226/patch_6.jpg,0
51061,10x,N004197-19.20-2022-03-14_02_04_44,N004197-19.20-2022-03-14_02_04_44-node-5,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-19.20-2022-03-14_02_04_44/node-5/x=144233_y=42668_w=3169_h=2226/patch_35.jpg,0
50607,10x,N004197-19.20-2022-03-14_02_04_44,N004197-19.20-2022-03-14_02_04_44-node-5,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-19.20-2022-03-14_02_04_44/node-5/x=142674_y=35953_w=3169_h=2226/patch_4.jpg,0
50598,10x,N004197-19.20-2022-03-14_02_04_44,N004197-19.20-2022-03-14_02_04_44-node-5,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-19.20-2022-03-14_02_04_44/node-5/x=142674_y=35953_w=3169_h=2226/patch_76.jpg,0
50781,10x,N004197-19.20-2022-03-14_02_04_44,N004197-19.20-2022-03-14_02_04_44-node-5,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-19.20-2022-03-14_02_04_44/node-5/x=138597_y=34814_w=3169_h=2226/patch_10.jpg,0
50871,10x,N004197-19.20-2022-03-14_02_04_44,N004197-19.20-2022-03-14_02_04_44-node-5,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-19.20-2022-03-14_02_04_44/node-5/x=137337_y=28878_w=3169_h=2226/patch_50.jpg,0
50738,10x,N004197-19.20-2022-03-14_02_04_44,N004197-19.20-2022-03-14_02_04_44-node-5,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-19.20-2022-03-14_02_04_44/node-5/x=138597_y=34814_w=3169_h=2226/patch_12.jpg,0
50728,10x,N004197-19.20-2022-03-14_02_04_44,N004197-19.20-2022-03-14_02_04_44-node-5,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-19.20-2022-03-14_02_04_44/node-5/x=138597_y=34814_w=3169_h=2226/patch_77.jpg,0
50580,10x,N004197-19.20-2022-03-14_02_04_44,N004197-19.20-2022-03-14_02_04_44-node-5,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-19.20-2022-03-14_02_04_44/node-5/x=142674_y=35953_w=3169_h=2226/patch_83.jpg,0
50571,10x,N004197-19.20-2022-03-14_02_04_44,N004197-19.20-2022-03-14_02_04_44-node-5,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-19.20-2022-03-14_02_04_44/node-5/x=142674_y=35953_w=3169_h=2226/patch_14.jpg,0
51119,10x,N004197-19.20-2022-03-14_02_04_44,N004197-19.20-2022-03-14_02_04_44-node-5,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-19.20-2022-03-14_02_04_44/node-5/x=133560_y=35653_w=3169_h=2226/patch_81.jpg,0
50816,10x,N004197-19.20-2022-03-14_02_04_44,N004197-19.20-2022-03-14_02_04_44-node-5,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-19.20-2022-03-14_02_04_44/node-5/x=137337_y=28878_w=3169_h=2226/patch_15.jpg,0
50672,10x,N004197-19.20-2022-03-14_02_04_44,N004197-19.20-2022-03-14_02_04_44-node-5,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-19.20-2022-03-14_02_04_44/node-5/x=139916_y=39970_w=3169_h=2226/patch_57.jpg,0
50626,10x,N004197-19.20-2022-03-14_02_04_44,N004197-19.20-2022-03-14_02_04_44-node-5,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-19.20-2022-03-14_02_04_44/node-5/x=139916_y=39970_w=3169_h=2226/patch_61.jpg,0
51128,10x,N004197-19.20-2022-03-14_02_04_44,N004197-19.20-2022-03-14_02_04_44-node-5,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-19.20-2022-03-14_02_04_44/node-5/x=133560_y=35653_w=3169_h=2226/patch_49.jpg,0
50877,10x,N004197-19.20-2022-03-14_02_04_44,N004197-19.20-2022-03-14_02_04_44-node-5,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-19.20-2022-03-14_02_04_44/node-5/x=137337_y=28878_w=3169_h=2226/patch_10.jpg,0
50851,10x,N004197-19.20-2022-03-14_02_04_44,N004197-19.20-2022-03-14_02_04_44-node-5,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-19.20-2022-03-14_02_04_44/node-5/x=137337_y=28878_w=3169_h=2226/patch_63.jpg,0
51152,10x,N004197-19.20-2022-03-14_02_04_44,N004197-19.20-2022-03-14_02_04_44-node-5,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-19.20-2022-03-14_02_04_44/node-5/x=133560_y=35653_w=3169_h=2226/patch_57.jpg,0
50996,10x,N004197-19.20-2022-03-14_02_04_44,N004197-19.20-2022-03-14_02_04_44-node-5,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-19.20-2022-03-14_02_04_44/node-5/x=140755_y=44587_w=3169_h=2226/patch_9.jpg,0
