ID,Resolution,WSI,Node,Class,Image_path,Label
12375,10x,N168229-18.192023-03-06_12_27_45,N168229-18.192023-03-06_12_27_45-node-5,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-18.192023-03-06_12_27_45/node-5/x=121078_y=49433_w=3131_h=2133/patch_43.jpg,1
12376,10x,N168229-18.192023-03-06_12_27_45,N168229-18.192023-03-06_12_27_45-node-5,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-18.192023-03-06_12_27_45/node-5/x=121078_y=49433_w=3131_h=2133/patch_4.jpg,1
12377,10x,N168229-18.192023-03-06_12_27_45,N168229-18.192023-03-06_12_27_45-node-5,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-18.192023-03-06_12_27_45/node-5/x=110378_y=48302_w=3131_h=2133/patch_38.jpg,1
12378,10x,N168229-18.192023-03-06_12_27_45,N168229-18.192023-03-06_12_27_45-node-5,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-18.192023-03-06_12_27_45/node-5/x=110378_y=48302_w=3131_h=2133/patch_62.jpg,1
12379,10x,N168229-18.192023-03-06_12_27_45,N168229-18.192023-03-06_12_27_45-node-5,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-18.192023-03-06_12_27_45/node-5/x=110378_y=48302_w=3131_h=2133/patch_87.jpg,1
12380,10x,N168229-18.192023-03-06_12_27_45,N168229-18.192023-03-06_12_27_45-node-5,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-18.192023-03-06_12_27_45/node-5/x=110378_y=48302_w=3131_h=2133/patch_61.jpg,1
12381,10x,N168229-18.192023-03-06_12_27_45,N168229-18.192023-03-06_12_27_45-node-5,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-18.192023-03-06_12_27_45/node-5/x=110378_y=48302_w=3131_h=2133/patch_54.jpg,1
12382,10x,N168229-18.192023-03-06_12_27_45,N168229-18.192023-03-06_12_27_45-node-5,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-18.192023-03-06_12_27_45/node-5/x=110378_y=48302_w=3131_h=2133/patch_55.jpg,1
12383,10x,N168229-18.192023-03-06_12_27_45,N168229-18.192023-03-06_12_27_45-node-5,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-18.192023-03-06_12_27_45/node-5/x=110378_y=48302_w=3131_h=2133/patch_86.jpg,1
12384,10x,N168229-18.192023-03-06_12_27_45,N168229-18.192023-03-06_12_27_45-node-5,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-18.192023-03-06_12_27_45/node-5/x=110378_y=48302_w=3131_h=2133/patch_74.jpg,1
12385,10x,N168229-18.192023-03-06_12_27_45,N168229-18.192023-03-06_12_27_45-node-5,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-18.192023-03-06_12_27_45/node-5/x=110378_y=48302_w=3131_h=2133/patch_49.jpg,1
12386,10x,N168229-18.192023-03-06_12_27_45,N168229-18.192023-03-06_12_27_45-node-5,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-18.192023-03-06_12_27_45/node-5/x=110378_y=48302_w=3131_h=2133/patch_63.jpg,1
12387,10x,N168229-18.192023-03-06_12_27_45,N168229-18.192023-03-06_12_27_45-node-5,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-18.192023-03-06_12_27_45/node-5/x=110378_y=48302_w=3131_h=2133/patch_42.jpg,1
12388,10x,N168229-18.192023-03-06_12_27_45,N168229-18.192023-03-06_12_27_45-node-5,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-18.192023-03-06_12_27_45/node-5/x=110378_y=48302_w=3131_h=2133/patch_65.jpg,1
12389,10x,N168229-18.192023-03-06_12_27_45,N168229-18.192023-03-06_12_27_45-node-5,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-18.192023-03-06_12_27_45/node-5/x=110378_y=48302_w=3131_h=2133/patch_66.jpg,1
12390,10x,N168229-18.192023-03-06_12_27_45,N168229-18.192023-03-06_12_27_45-node-5,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-18.192023-03-06_12_27_45/node-5/x=110378_y=48302_w=3131_h=2133/patch_88.jpg,1
12391,10x,N168229-18.192023-03-06_12_27_45,N168229-18.192023-03-06_12_27_45-node-5,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-18.192023-03-06_12_27_45/node-5/x=110378_y=48302_w=3131_h=2133/patch_75.jpg,1
12392,10x,N168229-18.192023-03-06_12_27_45,N168229-18.192023-03-06_12_27_45-node-5,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-18.192023-03-06_12_27_45/node-5/x=110378_y=48302_w=3131_h=2133/patch_39.jpg,1
12393,10x,N168229-18.192023-03-06_12_27_45,N168229-18.192023-03-06_12_27_45-node-5,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-18.192023-03-06_12_27_45/node-5/x=110378_y=48302_w=3131_h=2133/patch_50.jpg,1
12394,10x,N168229-18.192023-03-06_12_27_45,N168229-18.192023-03-06_12_27_45-node-5,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-18.192023-03-06_12_27_45/node-5/x=110378_y=48302_w=3131_h=2133/patch_85.jpg,1
12395,10x,N168229-18.192023-03-06_12_27_45,N168229-18.192023-03-06_12_27_45-node-5,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-18.192023-03-06_12_27_45/node-5/x=110378_y=48302_w=3131_h=2133/patch_67.jpg,1
12396,10x,N168229-18.192023-03-06_12_27_45,N168229-18.192023-03-06_12_27_45-node-5,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-18.192023-03-06_12_27_45/node-5/x=110378_y=48302_w=3131_h=2133/patch_41.jpg,1
12397,10x,N168229-18.192023-03-06_12_27_45,N168229-18.192023-03-06_12_27_45-node-5,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-18.192023-03-06_12_27_45/node-5/x=110378_y=48302_w=3131_h=2133/patch_53.jpg,1
12398,10x,N168229-18.192023-03-06_12_27_45,N168229-18.192023-03-06_12_27_45-node-5,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-18.192023-03-06_12_27_45/node-5/x=110378_y=48302_w=3131_h=2133/patch_76.jpg,1
12399,10x,N168229-18.192023-03-06_12_27_45,N168229-18.192023-03-06_12_27_45-node-5,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-18.192023-03-06_12_27_45/node-5/x=110378_y=48302_w=3131_h=2133/patch_52.jpg,1
12400,10x,N168229-18.192023-03-06_12_27_45,N168229-18.192023-03-06_12_27_45-node-5,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-18.192023-03-06_12_27_45/node-5/x=110378_y=48302_w=3131_h=2133/patch_64.jpg,1
12401,10x,N168229-18.192023-03-06_12_27_45,N168229-18.192023-03-06_12_27_45-node-5,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-18.192023-03-06_12_27_45/node-5/x=110378_y=48302_w=3131_h=2133/patch_51.jpg,1
12402,10x,N168229-18.192023-03-06_12_27_45,N168229-18.192023-03-06_12_27_45-node-5,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-18.192023-03-06_12_27_45/node-5/x=108590_y=52789_w=3131_h=2133/patch_38.jpg,1
12403,10x,N168229-18.192023-03-06_12_27_45,N168229-18.192023-03-06_12_27_45-node-5,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-18.192023-03-06_12_27_45/node-5/x=108590_y=52789_w=3131_h=2133/patch_31.jpg,1
12404,10x,N168229-18.192023-03-06_12_27_45,N168229-18.192023-03-06_12_27_45-node-5,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-18.192023-03-06_12_27_45/node-5/x=108590_y=52789_w=3131_h=2133/patch_7.jpg,1
12405,10x,N168229-18.192023-03-06_12_27_45,N168229-18.192023-03-06_12_27_45-node-5,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-18.192023-03-06_12_27_45/node-5/x=108590_y=52789_w=3131_h=2133/patch_6.jpg,1
12406,10x,N168229-18.192023-03-06_12_27_45,N168229-18.192023-03-06_12_27_45-node-5,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-18.192023-03-06_12_27_45/node-5/x=108590_y=52789_w=3131_h=2133/patch_8.jpg,1
12407,10x,N168229-18.192023-03-06_12_27_45,N168229-18.192023-03-06_12_27_45-node-5,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-18.192023-03-06_12_27_45/node-5/x=108590_y=52789_w=3131_h=2133/patch_15.jpg,1
12408,10x,N168229-18.192023-03-06_12_27_45,N168229-18.192023-03-06_12_27_45-node-5,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-18.192023-03-06_12_27_45/node-5/x=108590_y=52789_w=3131_h=2133/patch_26.jpg,1
12409,10x,N168229-18.192023-03-06_12_27_45,N168229-18.192023-03-06_12_27_45-node-5,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-18.192023-03-06_12_27_45/node-5/x=108590_y=52789_w=3131_h=2133/patch_28.jpg,1
12410,10x,N168229-18.192023-03-06_12_27_45,N168229-18.192023-03-06_12_27_45-node-5,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-18.192023-03-06_12_27_45/node-5/x=108590_y=52789_w=3131_h=2133/patch_77.jpg,1
12411,10x,N168229-18.192023-03-06_12_27_45,N168229-18.192023-03-06_12_27_45-node-5,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-18.192023-03-06_12_27_45/node-5/x=108590_y=52789_w=3131_h=2133/patch_1.jpg,1
12412,10x,N168229-18.192023-03-06_12_27_45,N168229-18.192023-03-06_12_27_45-node-5,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-18.192023-03-06_12_27_45/node-5/x=108590_y=52789_w=3131_h=2133/patch_11.jpg,1
12413,10x,N168229-18.192023-03-06_12_27_45,N168229-18.192023-03-06_12_27_45-node-5,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-18.192023-03-06_12_27_45/node-5/x=108590_y=52789_w=3131_h=2133/patch_3.jpg,1
12414,10x,N168229-18.192023-03-06_12_27_45,N168229-18.192023-03-06_12_27_45-node-5,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-18.192023-03-06_12_27_45/node-5/x=108590_y=52789_w=3131_h=2133/patch_17.jpg,1
12415,10x,N168229-18.192023-03-06_12_27_45,N168229-18.192023-03-06_12_27_45-node-5,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-18.192023-03-06_12_27_45/node-5/x=108590_y=52789_w=3131_h=2133/patch_25.jpg,1
12416,10x,N168229-18.192023-03-06_12_27_45,N168229-18.192023-03-06_12_27_45-node-5,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-18.192023-03-06_12_27_45/node-5/x=108590_y=52789_w=3131_h=2133/patch_21.jpg,1
12417,10x,N168229-18.192023-03-06_12_27_45,N168229-18.192023-03-06_12_27_45-node-5,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-18.192023-03-06_12_27_45/node-5/x=108590_y=52789_w=3131_h=2133/patch_16.jpg,1
12418,10x,N168229-18.192023-03-06_12_27_45,N168229-18.192023-03-06_12_27_45-node-5,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-18.192023-03-06_12_27_45/node-5/x=108590_y=52789_w=3131_h=2133/patch_34.jpg,1
12419,10x,N168229-18.192023-03-06_12_27_45,N168229-18.192023-03-06_12_27_45-node-5,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-18.192023-03-06_12_27_45/node-5/x=108590_y=52789_w=3131_h=2133/patch_18.jpg,1
12420,10x,N168229-18.192023-03-06_12_27_45,N168229-18.192023-03-06_12_27_45-node-5,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-18.192023-03-06_12_27_45/node-5/x=108590_y=52789_w=3131_h=2133/patch_29.jpg,1
12421,10x,N168229-18.192023-03-06_12_27_45,N168229-18.192023-03-06_12_27_45-node-5,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-18.192023-03-06_12_27_45/node-5/x=108590_y=52789_w=3131_h=2133/patch_63.jpg,1
12422,10x,N168229-18.192023-03-06_12_27_45,N168229-18.192023-03-06_12_27_45-node-5,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-18.192023-03-06_12_27_45/node-5/x=108590_y=52789_w=3131_h=2133/patch_27.jpg,1
12423,10x,N168229-18.192023-03-06_12_27_45,N168229-18.192023-03-06_12_27_45-node-5,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-18.192023-03-06_12_27_45/node-5/x=108590_y=52789_w=3131_h=2133/patch_65.jpg,1
12424,10x,N168229-18.192023-03-06_12_27_45,N168229-18.192023-03-06_12_27_45-node-5,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-18.192023-03-06_12_27_45/node-5/x=108590_y=52789_w=3131_h=2133/patch_13.jpg,1
12425,10x,N168229-18.192023-03-06_12_27_45,N168229-18.192023-03-06_12_27_45-node-5,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-18.192023-03-06_12_27_45/node-5/x=108590_y=52789_w=3131_h=2133/patch_66.jpg,1
12426,10x,N168229-18.192023-03-06_12_27_45,N168229-18.192023-03-06_12_27_45-node-5,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-18.192023-03-06_12_27_45/node-5/x=108590_y=52789_w=3131_h=2133/patch_23.jpg,1
12427,10x,N168229-18.192023-03-06_12_27_45,N168229-18.192023-03-06_12_27_45-node-5,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-18.192023-03-06_12_27_45/node-5/x=108590_y=52789_w=3131_h=2133/patch_14.jpg,1
12428,10x,N168229-18.192023-03-06_12_27_45,N168229-18.192023-03-06_12_27_45-node-5,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-18.192023-03-06_12_27_45/node-5/x=108590_y=52789_w=3131_h=2133/patch_78.jpg,1
12429,10x,N168229-18.192023-03-06_12_27_45,N168229-18.192023-03-06_12_27_45-node-5,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-18.192023-03-06_12_27_45/node-5/x=108590_y=52789_w=3131_h=2133/patch_5.jpg,1
12430,10x,N168229-18.192023-03-06_12_27_45,N168229-18.192023-03-06_12_27_45-node-5,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-18.192023-03-06_12_27_45/node-5/x=108590_y=52789_w=3131_h=2133/patch_88.jpg,1
12431,10x,N168229-18.192023-03-06_12_27_45,N168229-18.192023-03-06_12_27_45-node-5,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-18.192023-03-06_12_27_45/node-5/x=108590_y=52789_w=3131_h=2133/patch_75.jpg,1
12432,10x,N168229-18.192023-03-06_12_27_45,N168229-18.192023-03-06_12_27_45-node-5,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-18.192023-03-06_12_27_45/node-5/x=108590_y=52789_w=3131_h=2133/patch_20.jpg,1
12433,10x,N168229-18.192023-03-06_12_27_45,N168229-18.192023-03-06_12_27_45-node-5,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-18.192023-03-06_12_27_45/node-5/x=108590_y=52789_w=3131_h=2133/patch_30.jpg,1
12434,10x,N168229-18.192023-03-06_12_27_45,N168229-18.192023-03-06_12_27_45-node-5,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-18.192023-03-06_12_27_45/node-5/x=108590_y=52789_w=3131_h=2133/patch_39.jpg,1
12435,10x,N168229-18.192023-03-06_12_27_45,N168229-18.192023-03-06_12_27_45-node-5,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-18.192023-03-06_12_27_45/node-5/x=108590_y=52789_w=3131_h=2133/patch_50.jpg,1
12436,10x,N168229-18.192023-03-06_12_27_45,N168229-18.192023-03-06_12_27_45-node-5,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-18.192023-03-06_12_27_45/node-5/x=108590_y=52789_w=3131_h=2133/patch_37.jpg,1
12437,10x,N168229-18.192023-03-06_12_27_45,N168229-18.192023-03-06_12_27_45-node-5,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-18.192023-03-06_12_27_45/node-5/x=108590_y=52789_w=3131_h=2133/patch_19.jpg,1
12438,10x,N168229-18.192023-03-06_12_27_45,N168229-18.192023-03-06_12_27_45-node-5,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-18.192023-03-06_12_27_45/node-5/x=108590_y=52789_w=3131_h=2133/patch_10.jpg,1
12439,10x,N168229-18.192023-03-06_12_27_45,N168229-18.192023-03-06_12_27_45-node-5,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-18.192023-03-06_12_27_45/node-5/x=108590_y=52789_w=3131_h=2133/patch_22.jpg,1
12440,10x,N168229-18.192023-03-06_12_27_45,N168229-18.192023-03-06_12_27_45-node-5,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-18.192023-03-06_12_27_45/node-5/x=108590_y=52789_w=3131_h=2133/patch_24.jpg,1
12441,10x,N168229-18.192023-03-06_12_27_45,N168229-18.192023-03-06_12_27_45-node-5,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-18.192023-03-06_12_27_45/node-5/x=108590_y=52789_w=3131_h=2133/patch_41.jpg,1
12442,10x,N168229-18.192023-03-06_12_27_45,N168229-18.192023-03-06_12_27_45-node-5,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-18.192023-03-06_12_27_45/node-5/x=108590_y=52789_w=3131_h=2133/patch_53.jpg,1
12443,10x,N168229-18.192023-03-06_12_27_45,N168229-18.192023-03-06_12_27_45-node-5,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-18.192023-03-06_12_27_45/node-5/x=108590_y=52789_w=3131_h=2133/patch_76.jpg,1
12444,10x,N168229-18.192023-03-06_12_27_45,N168229-18.192023-03-06_12_27_45-node-5,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-18.192023-03-06_12_27_45/node-5/x=108590_y=52789_w=3131_h=2133/patch_52.jpg,1
12445,10x,N168229-18.192023-03-06_12_27_45,N168229-18.192023-03-06_12_27_45-node-5,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-18.192023-03-06_12_27_45/node-5/x=108590_y=52789_w=3131_h=2133/patch_64.jpg,1
12446,10x,N168229-18.192023-03-06_12_27_45,N168229-18.192023-03-06_12_27_45-node-5,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-18.192023-03-06_12_27_45/node-5/x=108590_y=52789_w=3131_h=2133/patch_51.jpg,1
12447,10x,N168229-18.192023-03-06_12_27_45,N168229-18.192023-03-06_12_27_45-node-5,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-18.192023-03-06_12_27_45/node-5/x=108590_y=52789_w=3131_h=2133/patch_4.jpg,1
12448,10x,N168229-18.192023-03-06_12_27_45,N168229-18.192023-03-06_12_27_45-node-5,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-18.192023-03-06_12_27_45/node-5/x=108590_y=52789_w=3131_h=2133/patch_89.jpg,1
12449,10x,N168229-18.192023-03-06_12_27_45,N168229-18.192023-03-06_12_27_45-node-5,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-18.192023-03-06_12_27_45/node-5/x=108590_y=52789_w=3131_h=2133/patch_2.jpg,1
12450,10x,N168229-18.192023-03-06_12_27_45,N168229-18.192023-03-06_12_27_45-node-5,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-18.192023-03-06_12_27_45/node-5/x=108590_y=52789_w=3131_h=2133/patch_40.jpg,1
12451,10x,N168229-18.192023-03-06_12_27_45,N168229-18.192023-03-06_12_27_45-node-5,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-18.192023-03-06_12_27_45/node-5/x=108590_y=52789_w=3131_h=2133/patch_9.jpg,1
12452,10x,N168229-18.192023-03-06_12_27_45,N168229-18.192023-03-06_12_27_45-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-18.192023-03-06_12_27_45/node-1/x=29881_y=48844_w=3131_h=2133/patch_38.jpg,1
12453,10x,N168229-18.192023-03-06_12_27_45,N168229-18.192023-03-06_12_27_45-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-18.192023-03-06_12_27_45/node-1/x=29881_y=48844_w=3131_h=2133/patch_62.jpg,1
12454,10x,N168229-18.192023-03-06_12_27_45,N168229-18.192023-03-06_12_27_45-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-18.192023-03-06_12_27_45/node-1/x=29881_y=48844_w=3131_h=2133/patch_31.jpg,1
12455,10x,N168229-18.192023-03-06_12_27_45,N168229-18.192023-03-06_12_27_45-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-18.192023-03-06_12_27_45/node-1/x=29881_y=48844_w=3131_h=2133/patch_47.jpg,1
12456,10x,N168229-18.192023-03-06_12_27_45,N168229-18.192023-03-06_12_27_45-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-18.192023-03-06_12_27_45/node-1/x=29881_y=48844_w=3131_h=2133/patch_70.jpg,1
12457,10x,N168229-18.192023-03-06_12_27_45,N168229-18.192023-03-06_12_27_45-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-18.192023-03-06_12_27_45/node-1/x=29881_y=48844_w=3131_h=2133/patch_7.jpg,1
12458,10x,N168229-18.192023-03-06_12_27_45,N168229-18.192023-03-06_12_27_45-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-18.192023-03-06_12_27_45/node-1/x=29881_y=48844_w=3131_h=2133/patch_6.jpg,1
12459,10x,N168229-18.192023-03-06_12_27_45,N168229-18.192023-03-06_12_27_45-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-18.192023-03-06_12_27_45/node-1/x=29881_y=48844_w=3131_h=2133/patch_8.jpg,1
12460,10x,N168229-18.192023-03-06_12_27_45,N168229-18.192023-03-06_12_27_45-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-18.192023-03-06_12_27_45/node-1/x=29881_y=48844_w=3131_h=2133/patch_87.jpg,1
12461,10x,N168229-18.192023-03-06_12_27_45,N168229-18.192023-03-06_12_27_45-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-18.192023-03-06_12_27_45/node-1/x=29881_y=48844_w=3131_h=2133/patch_15.jpg,1
12462,10x,N168229-18.192023-03-06_12_27_45,N168229-18.192023-03-06_12_27_45-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-18.192023-03-06_12_27_45/node-1/x=29881_y=48844_w=3131_h=2133/patch_26.jpg,1
12463,10x,N168229-18.192023-03-06_12_27_45,N168229-18.192023-03-06_12_27_45-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-18.192023-03-06_12_27_45/node-1/x=29881_y=48844_w=3131_h=2133/patch_61.jpg,1
12464,10x,N168229-18.192023-03-06_12_27_45,N168229-18.192023-03-06_12_27_45-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-18.192023-03-06_12_27_45/node-1/x=29881_y=48844_w=3131_h=2133/patch_58.jpg,1
12465,10x,N168229-18.192023-03-06_12_27_45,N168229-18.192023-03-06_12_27_45-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-18.192023-03-06_12_27_45/node-1/x=29881_y=48844_w=3131_h=2133/patch_28.jpg,1
12466,10x,N168229-18.192023-03-06_12_27_45,N168229-18.192023-03-06_12_27_45-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-18.192023-03-06_12_27_45/node-1/x=29881_y=48844_w=3131_h=2133/patch_73.jpg,1
12467,10x,N168229-18.192023-03-06_12_27_45,N168229-18.192023-03-06_12_27_45-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-18.192023-03-06_12_27_45/node-1/x=29881_y=48844_w=3131_h=2133/patch_77.jpg,1
12468,10x,N168229-18.192023-03-06_12_27_45,N168229-18.192023-03-06_12_27_45-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-18.192023-03-06_12_27_45/node-1/x=29881_y=48844_w=3131_h=2133/patch_46.jpg,1
12469,10x,N168229-18.192023-03-06_12_27_45,N168229-18.192023-03-06_12_27_45-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-18.192023-03-06_12_27_45/node-1/x=29881_y=48844_w=3131_h=2133/patch_44.jpg,1
12470,10x,N168229-18.192023-03-06_12_27_45,N168229-18.192023-03-06_12_27_45-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-18.192023-03-06_12_27_45/node-1/x=29881_y=48844_w=3131_h=2133/patch_81.jpg,1
12471,10x,N168229-18.192023-03-06_12_27_45,N168229-18.192023-03-06_12_27_45-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-18.192023-03-06_12_27_45/node-1/x=29881_y=48844_w=3131_h=2133/patch_54.jpg,1
12472,10x,N168229-18.192023-03-06_12_27_45,N168229-18.192023-03-06_12_27_45-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-18.192023-03-06_12_27_45/node-1/x=29881_y=48844_w=3131_h=2133/patch_55.jpg,1
12473,10x,N168229-18.192023-03-06_12_27_45,N168229-18.192023-03-06_12_27_45-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-18.192023-03-06_12_27_45/node-1/x=29881_y=48844_w=3131_h=2133/patch_80.jpg,1
12474,10x,N168229-18.192023-03-06_12_27_45,N168229-18.192023-03-06_12_27_45-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-18.192023-03-06_12_27_45/node-1/x=29881_y=48844_w=3131_h=2133/patch_86.jpg,1
12475,10x,N168229-18.192023-03-06_12_27_45,N168229-18.192023-03-06_12_27_45-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-18.192023-03-06_12_27_45/node-1/x=29881_y=48844_w=3131_h=2133/patch_17.jpg,1
12476,10x,N168229-18.192023-03-06_12_27_45,N168229-18.192023-03-06_12_27_45-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-18.192023-03-06_12_27_45/node-1/x=29881_y=48844_w=3131_h=2133/patch_74.jpg,1
12477,10x,N168229-18.192023-03-06_12_27_45,N168229-18.192023-03-06_12_27_45-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-18.192023-03-06_12_27_45/node-1/x=29881_y=48844_w=3131_h=2133/patch_49.jpg,1
12478,10x,N168229-18.192023-03-06_12_27_45,N168229-18.192023-03-06_12_27_45-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-18.192023-03-06_12_27_45/node-1/x=29881_y=48844_w=3131_h=2133/patch_56.jpg,1
12479,10x,N168229-18.192023-03-06_12_27_45,N168229-18.192023-03-06_12_27_45-node-1,ffpe_micro,thyroid-cut_patch_use/micro-10X/N168229-18.192023-03-06_12_27_45/node-1/x=29881_y=48844_w=3131_h=2133/patch_21.jpg,1
