ID,Resolution,WSI,Node,Class,Image_path,Label
17044,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-2/x=21905_y=60287_w=3355_h=2313/patch_103.jpg,0
17045,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-2/x=21905_y=60287_w=3355_h=2313/patch_93.jpg,0
17046,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-2/x=21905_y=60287_w=3355_h=2313/patch_9.jpg,0
17047,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-2/x=31009_y=54118_w=3355_h=2313/patch_62.jpg,0
17048,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-2/x=31009_y=54118_w=3355_h=2313/patch_31.jpg,0
17049,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-2/x=31009_y=54118_w=3355_h=2313/patch_47.jpg,0
17050,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-2/x=31009_y=54118_w=3355_h=2313/patch_84.jpg,0
17051,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-2/x=31009_y=54118_w=3355_h=2313/patch_70.jpg,0
17052,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-2/x=31009_y=54118_w=3355_h=2313/patch_82.jpg,0
17053,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-2/x=31009_y=54118_w=3355_h=2313/patch_87.jpg,0
17054,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-2/x=31009_y=54118_w=3355_h=2313/patch_26.jpg,0
17055,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-2/x=31009_y=54118_w=3355_h=2313/patch_98.jpg,0
17056,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-2/x=31009_y=54118_w=3355_h=2313/patch_61.jpg,0
17057,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-2/x=31009_y=54118_w=3355_h=2313/patch_58.jpg,0
17058,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-2/x=31009_y=54118_w=3355_h=2313/patch_91.jpg,0
17059,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-2/x=31009_y=54118_w=3355_h=2313/patch_114.jpg,0
17060,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-2/x=31009_y=54118_w=3355_h=2313/patch_92.jpg,0
17061,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-2/x=31009_y=54118_w=3355_h=2313/patch_28.jpg,0
17062,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-2/x=31009_y=54118_w=3355_h=2313/patch_73.jpg,0
17063,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-2/x=31009_y=54118_w=3355_h=2313/patch_77.jpg,0
17064,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-2/x=31009_y=54118_w=3355_h=2313/patch_105.jpg,0
17065,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-2/x=31009_y=54118_w=3355_h=2313/patch_95.jpg,0
17066,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-2/x=31009_y=54118_w=3355_h=2313/patch_46.jpg,0
17067,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-2/x=31009_y=54118_w=3355_h=2313/patch_44.jpg,0
17068,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-2/x=31009_y=54118_w=3355_h=2313/patch_101.jpg,0
17069,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-2/x=31009_y=54118_w=3355_h=2313/patch_81.jpg,0
17070,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-2/x=31009_y=54118_w=3355_h=2313/patch_113.jpg,0
17071,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-2/x=31009_y=54118_w=3355_h=2313/patch_54.jpg,0
17072,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-2/x=31009_y=54118_w=3355_h=2313/patch_104.jpg,0
17073,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-2/x=31009_y=54118_w=3355_h=2313/patch_55.jpg,0
17074,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-2/x=31009_y=54118_w=3355_h=2313/patch_80.jpg,0
17075,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-2/x=31009_y=54118_w=3355_h=2313/patch_86.jpg,0
17076,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-2/x=31009_y=54118_w=3355_h=2313/patch_74.jpg,0
17077,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-2/x=31009_y=54118_w=3355_h=2313/patch_56.jpg,0
17078,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-2/x=31009_y=54118_w=3355_h=2313/patch_45.jpg,0
17079,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-2/x=31009_y=54118_w=3355_h=2313/patch_60.jpg,0
17080,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-2/x=31009_y=54118_w=3355_h=2313/patch_94.jpg,0
17081,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-2/x=31009_y=54118_w=3355_h=2313/patch_29.jpg,0
17082,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-2/x=31009_y=54118_w=3355_h=2313/patch_63.jpg,0
17083,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-2/x=31009_y=54118_w=3355_h=2313/patch_42.jpg,0
17084,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-2/x=31009_y=54118_w=3355_h=2313/patch_106.jpg,0
17085,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-2/x=31009_y=54118_w=3355_h=2313/patch_109.jpg,0
17087,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-2/x=31009_y=54118_w=3355_h=2313/patch_65.jpg,0
17088,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-2/x=31009_y=54118_w=3355_h=2313/patch_72.jpg,0
17089,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-2/x=31009_y=54118_w=3355_h=2313/patch_66.jpg,0
17090,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-2/x=31009_y=54118_w=3355_h=2313/patch_107.jpg,0
17091,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-2/x=31009_y=54118_w=3355_h=2313/patch_115.jpg,0
17092,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-2/x=31009_y=54118_w=3355_h=2313/patch_78.jpg,0
17093,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-2/x=31009_y=54118_w=3355_h=2313/patch_97.jpg,0
17094,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-2/x=31009_y=54118_w=3355_h=2313/patch_100.jpg,0
17095,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-2/x=31009_y=54118_w=3355_h=2313/patch_88.jpg,0
17096,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-2/x=31009_y=54118_w=3355_h=2313/patch_75.jpg,0
17097,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-2/x=31009_y=54118_w=3355_h=2313/patch_112.jpg,0
17098,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-2/x=31009_y=54118_w=3355_h=2313/patch_57.jpg,0
17099,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-2/x=31009_y=54118_w=3355_h=2313/patch_30.jpg,0
17100,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-2/x=31009_y=54118_w=3355_h=2313/patch_39.jpg,0
17101,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-2/x=31009_y=54118_w=3355_h=2313/patch_83.jpg,0
17102,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-2/x=31009_y=54118_w=3355_h=2313/patch_102.jpg,0
17103,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-2/x=31009_y=54118_w=3355_h=2313/patch_68.jpg,0
17104,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-2/x=31009_y=54118_w=3355_h=2313/patch_85.jpg,0
17105,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-2/x=31009_y=54118_w=3355_h=2313/patch_59.jpg,0
17106,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-2/x=31009_y=54118_w=3355_h=2313/patch_67.jpg,0
17107,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-2/x=31009_y=54118_w=3355_h=2313/patch_108.jpg,0
17108,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-2/x=31009_y=54118_w=3355_h=2313/patch_99.jpg,0
17109,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-2/x=31009_y=54118_w=3355_h=2313/patch_96.jpg,0
17110,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-2/x=31009_y=54118_w=3355_h=2313/patch_33.jpg,0
17111,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-2/x=31009_y=54118_w=3355_h=2313/patch_71.jpg,0
17112,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-2/x=31009_y=54118_w=3355_h=2313/patch_43.jpg,0
17113,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-2/x=31009_y=54118_w=3355_h=2313/patch_90.jpg,0
17114,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-2/x=31009_y=54118_w=3355_h=2313/patch_41.jpg,0
17115,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-2/x=31009_y=54118_w=3355_h=2313/patch_111.jpg,0
17116,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-2/x=31009_y=54118_w=3355_h=2313/patch_53.jpg,0
17117,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-2/x=31009_y=54118_w=3355_h=2313/patch_76.jpg,0
17118,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-2/x=31009_y=54118_w=3355_h=2313/patch_52.jpg,0
17119,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-2/x=31009_y=54118_w=3355_h=2313/patch_69.jpg,0
17120,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-2/x=31009_y=54118_w=3355_h=2313/patch_64.jpg,0
17121,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-2/x=31009_y=54118_w=3355_h=2313/patch_79.jpg,0
17122,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-2/x=31009_y=54118_w=3355_h=2313/patch_48.jpg,0
17123,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-2/x=31009_y=54118_w=3355_h=2313/patch_110.jpg,0
17124,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-2/x=31009_y=54118_w=3355_h=2313/patch_32.jpg,0
17125,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-2/x=31009_y=54118_w=3355_h=2313/patch_89.jpg,0
17126,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-2/x=31009_y=54118_w=3355_h=2313/patch_116.jpg,0
17127,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-2/x=31009_y=54118_w=3355_h=2313/patch_103.jpg,0
17128,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-2/x=31009_y=54118_w=3355_h=2313/patch_40.jpg,0
17129,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-2/x=31009_y=54118_w=3355_h=2313/patch_93.jpg,0
17130,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-2/x=23447_y=55511_w=3355_h=2313/patch_38.jpg,0
17131,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-2/x=23447_y=55511_w=3355_h=2313/patch_62.jpg,0
17132,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-2/x=23447_y=55511_w=3355_h=2313/patch_31.jpg,0
17133,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-2/x=23447_y=55511_w=3355_h=2313/patch_47.jpg,0
17134,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-2/x=23447_y=55511_w=3355_h=2313/patch_84.jpg,0
17135,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-2/x=23447_y=55511_w=3355_h=2313/patch_70.jpg,0
17136,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-2/x=23447_y=55511_w=3355_h=2313/patch_82.jpg,0
17137,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-2/x=23447_y=55511_w=3355_h=2313/patch_87.jpg,0
17138,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-2/x=23447_y=55511_w=3355_h=2313/patch_98.jpg,0
17139,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-2/x=23447_y=55511_w=3355_h=2313/patch_61.jpg,0
17140,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-2/x=23447_y=55511_w=3355_h=2313/patch_58.jpg,0
17141,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-2/x=23447_y=55511_w=3355_h=2313/patch_91.jpg,0
17142,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-2/x=23447_y=55511_w=3355_h=2313/patch_114.jpg,0
17143,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-2/x=23447_y=55511_w=3355_h=2313/patch_92.jpg,0
17144,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-2/x=23447_y=55511_w=3355_h=2313/patch_73.jpg,0
17145,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-2/x=23447_y=55511_w=3355_h=2313/patch_77.jpg,0
17146,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-2/x=23447_y=55511_w=3355_h=2313/patch_105.jpg,0
17147,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-2/x=23447_y=55511_w=3355_h=2313/patch_95.jpg,0
17148,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-2/x=23447_y=55511_w=3355_h=2313/patch_46.jpg,0
17149,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-2/x=23447_y=55511_w=3355_h=2313/patch_44.jpg,0
17150,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-2/x=23447_y=55511_w=3355_h=2313/patch_36.jpg,0
17151,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-2/x=23447_y=55511_w=3355_h=2313/patch_101.jpg,0
17152,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_normal,thyroid-cut_patch_use/normal-10X/N167422-5-2023-03-06_11_26_54/node-2/x=23447_y=55511_w=3355_h=2313/patch_81.jpg,0
