ID,Resolution,WSI,Node,Class,Image_path,Label
10805,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167422-5-2023-03-06_11_26_54/node-2/x=25738_y=14301_w=3355_h=2313/patch_18.jpg,1
10806,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167422-5-2023-03-06_11_26_54/node-2/x=25738_y=14301_w=3355_h=2313/patch_63.jpg,1
10807,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167422-5-2023-03-06_11_26_54/node-2/x=25738_y=14301_w=3355_h=2313/patch_115.jpg,1
10809,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167422-5-2023-03-06_11_26_54/node-2/x=25738_y=14301_w=3355_h=2313/patch_112.jpg,1
10810,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167422-5-2023-03-06_11_26_54/node-2/x=25738_y=14301_w=3355_h=2313/patch_35.jpg,1
10811,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167422-5-2023-03-06_11_26_54/node-2/x=25738_y=14301_w=3355_h=2313/patch_102.jpg,1
10812,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167422-5-2023-03-06_11_26_54/node-2/x=25738_y=14301_w=3355_h=2313/patch_19.jpg,1
10814,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167422-5-2023-03-06_11_26_54/node-2/x=25738_y=14301_w=3355_h=2313/patch_76.jpg,1
10815,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167422-5-2023-03-06_11_26_54/node-2/x=25738_y=14301_w=3355_h=2313/patch_48.jpg,1
10818,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167422-5-2023-03-06_11_26_54/node-2/x=25738_y=14301_w=3355_h=2313/patch_89.jpg,1
10819,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167422-5-2023-03-06_11_26_54/node-2/x=25738_y=14301_w=3355_h=2313/patch_116.jpg,1
10820,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167422-5-2023-03-06_11_26_54/node-2/x=25738_y=14301_w=3355_h=2313/patch_103.jpg,1
10821,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167422-5-2023-03-06_11_26_54/node-2/x=26137_y=17090_w=3355_h=2313/patch_7.jpg,1
10822,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167422-5-2023-03-06_11_26_54/node-2/x=26137_y=17090_w=3355_h=2313/patch_8.jpg,1
10823,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167422-5-2023-03-06_11_26_54/node-2/x=26137_y=17090_w=3355_h=2313/patch_58.jpg,1
10824,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167422-5-2023-03-06_11_26_54/node-2/x=26137_y=17090_w=3355_h=2313/patch_92.jpg,1
10827,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167422-5-2023-03-06_11_26_54/node-2/x=26137_y=17090_w=3355_h=2313/patch_44.jpg,1
10828,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167422-5-2023-03-06_11_26_54/node-2/x=26137_y=17090_w=3355_h=2313/patch_11.jpg,1
10831,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167422-5-2023-03-06_11_26_54/node-2/x=26137_y=17090_w=3355_h=2313/patch_55.jpg,1
10832,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167422-5-2023-03-06_11_26_54/node-2/x=26137_y=17090_w=3355_h=2313/patch_80.jpg,1
10834,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167422-5-2023-03-06_11_26_54/node-2/x=26137_y=17090_w=3355_h=2313/patch_21.jpg,1
10835,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167422-5-2023-03-06_11_26_54/node-2/x=26137_y=17090_w=3355_h=2313/patch_45.jpg,1
10838,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167422-5-2023-03-06_11_26_54/node-2/x=26137_y=17090_w=3355_h=2313/patch_63.jpg,1
10839,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167422-5-2023-03-06_11_26_54/node-2/x=26137_y=17090_w=3355_h=2313/patch_42.jpg,1
10841,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167422-5-2023-03-06_11_26_54/node-2/x=26137_y=17090_w=3355_h=2313/patch_65.jpg,1
10843,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167422-5-2023-03-06_11_26_54/node-2/x=26137_y=17090_w=3355_h=2313/patch_23.jpg,1
10844,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167422-5-2023-03-06_11_26_54/node-2/x=26137_y=17090_w=3355_h=2313/patch_78.jpg,1
10845,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167422-5-2023-03-06_11_26_54/node-2/x=26137_y=17090_w=3355_h=2313/patch_57.jpg,1
10846,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167422-5-2023-03-06_11_26_54/node-2/x=26137_y=17090_w=3355_h=2313/patch_20.jpg,1
10849,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167422-5-2023-03-06_11_26_54/node-2/x=26137_y=17090_w=3355_h=2313/patch_50.jpg,1
10851,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167422-5-2023-03-06_11_26_54/node-2/x=26137_y=17090_w=3355_h=2313/patch_37.jpg,1
10852,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167422-5-2023-03-06_11_26_54/node-2/x=26137_y=17090_w=3355_h=2313/patch_19.jpg,1
10853,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167422-5-2023-03-06_11_26_54/node-2/x=26137_y=17090_w=3355_h=2313/patch_10.jpg,1
10856,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167422-5-2023-03-06_11_26_54/node-2/x=26137_y=17090_w=3355_h=2313/patch_90.jpg,1
10860,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167422-5-2023-03-06_11_26_54/node-2/x=26137_y=17090_w=3355_h=2313/patch_76.jpg,1
10862,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167422-5-2023-03-06_11_26_54/node-2/x=26137_y=17090_w=3355_h=2313/patch_64.jpg,1
10864,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167422-5-2023-03-06_11_26_54/node-2/x=26137_y=17090_w=3355_h=2313/patch_116.jpg,1
10865,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167422-5-2023-03-06_11_26_54/node-2/x=26137_y=17090_w=3355_h=2313/patch_93.jpg,1
10867,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167422-5-2023-03-06_11_26_54/node-2/x=22240_y=12717_w=3355_h=2313/patch_73.jpg,1
10869,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167422-5-2023-03-06_11_26_54/node-2/x=22240_y=12717_w=3355_h=2313/patch_86.jpg,1
10870,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167422-5-2023-03-06_11_26_54/node-2/x=22240_y=12717_w=3355_h=2313/patch_45.jpg,1
10871,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167422-5-2023-03-06_11_26_54/node-2/x=22240_y=12717_w=3355_h=2313/patch_60.jpg,1
10872,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167422-5-2023-03-06_11_26_54/node-2/x=22240_y=12717_w=3355_h=2313/patch_72.jpg,1
10874,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-2,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167422-5-2023-03-06_11_26_54/node-2/x=22240_y=12717_w=3355_h=2313/patch_85.jpg,1
10876,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-3,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167422-5-2023-03-06_11_26_54/node-3/x=31943_y=37576_w=3355_h=2313/patch_38.jpg,1
10877,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-3,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167422-5-2023-03-06_11_26_54/node-3/x=31943_y=37576_w=3355_h=2313/patch_62.jpg,1
10880,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-3,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167422-5-2023-03-06_11_26_54/node-3/x=31943_y=37576_w=3355_h=2313/patch_82.jpg,1
10881,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-3,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167422-5-2023-03-06_11_26_54/node-3/x=31943_y=37576_w=3355_h=2313/patch_87.jpg,1
10883,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-3,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167422-5-2023-03-06_11_26_54/node-3/x=31943_y=37576_w=3355_h=2313/patch_61.jpg,1
10884,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-3,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167422-5-2023-03-06_11_26_54/node-3/x=31943_y=37576_w=3355_h=2313/patch_58.jpg,1
10885,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-3,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167422-5-2023-03-06_11_26_54/node-3/x=31943_y=37576_w=3355_h=2313/patch_73.jpg,1
10887,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-3,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167422-5-2023-03-06_11_26_54/node-3/x=31943_y=37576_w=3355_h=2313/patch_46.jpg,1
10889,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-3,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167422-5-2023-03-06_11_26_54/node-3/x=31943_y=37576_w=3355_h=2313/patch_101.jpg,1
10895,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-3,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167422-5-2023-03-06_11_26_54/node-3/x=31943_y=37576_w=3355_h=2313/patch_86.jpg,1
10897,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-3,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167422-5-2023-03-06_11_26_54/node-3/x=31943_y=37576_w=3355_h=2313/patch_74.jpg,1
10898,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-3,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167422-5-2023-03-06_11_26_54/node-3/x=31943_y=37576_w=3355_h=2313/patch_49.jpg,1
10899,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-3,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167422-5-2023-03-06_11_26_54/node-3/x=31943_y=37576_w=3355_h=2313/patch_25.jpg,1
10902,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-3,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167422-5-2023-03-06_11_26_54/node-3/x=31943_y=37576_w=3355_h=2313/patch_60.jpg,1
10904,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-3,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167422-5-2023-03-06_11_26_54/node-3/x=31943_y=37576_w=3355_h=2313/patch_18.jpg,1
10908,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-3,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167422-5-2023-03-06_11_26_54/node-3/x=31943_y=37576_w=3355_h=2313/patch_72.jpg,1
10911,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-3,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167422-5-2023-03-06_11_26_54/node-3/x=31943_y=37576_w=3355_h=2313/patch_100.jpg,1
10912,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-3,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167422-5-2023-03-06_11_26_54/node-3/x=31943_y=37576_w=3355_h=2313/patch_88.jpg,1
10913,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-3,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167422-5-2023-03-06_11_26_54/node-3/x=31943_y=37576_w=3355_h=2313/patch_75.jpg,1
10916,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-3,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167422-5-2023-03-06_11_26_54/node-3/x=31943_y=37576_w=3355_h=2313/patch_85.jpg,1
10917,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-3,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167422-5-2023-03-06_11_26_54/node-3/x=31943_y=37576_w=3355_h=2313/patch_59.jpg,1
10922,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-3,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167422-5-2023-03-06_11_26_54/node-3/x=31943_y=37576_w=3355_h=2313/patch_96.jpg,1
10929,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-3,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167422-5-2023-03-06_11_26_54/node-3/x=31943_y=37576_w=3355_h=2313/patch_110.jpg,1
10931,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-3,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167422-5-2023-03-06_11_26_54/node-3/x=31943_y=37576_w=3355_h=2313/patch_4.jpg,1
10933,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-3,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167422-5-2023-03-06_11_26_54/node-3/x=29750_y=38767_w=3355_h=2313/patch_62.jpg,1
10935,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-3,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167422-5-2023-03-06_11_26_54/node-3/x=29750_y=38767_w=3355_h=2313/patch_70.jpg,1
10936,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-3,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167422-5-2023-03-06_11_26_54/node-3/x=29750_y=38767_w=3355_h=2313/patch_82.jpg,1
10937,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-3,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167422-5-2023-03-06_11_26_54/node-3/x=29750_y=38767_w=3355_h=2313/patch_87.jpg,1
10938,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-3,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167422-5-2023-03-06_11_26_54/node-3/x=29750_y=38767_w=3355_h=2313/patch_98.jpg,1
10939,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-3,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167422-5-2023-03-06_11_26_54/node-3/x=29750_y=38767_w=3355_h=2313/patch_61.jpg,1
10940,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-3,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167422-5-2023-03-06_11_26_54/node-3/x=29750_y=38767_w=3355_h=2313/patch_73.jpg,1
10941,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-3,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167422-5-2023-03-06_11_26_54/node-3/x=29750_y=38767_w=3355_h=2313/patch_77.jpg,1
10942,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-3,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167422-5-2023-03-06_11_26_54/node-3/x=29750_y=38767_w=3355_h=2313/patch_95.jpg,1
10943,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-3,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167422-5-2023-03-06_11_26_54/node-3/x=29750_y=38767_w=3355_h=2313/patch_101.jpg,1
10944,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-3,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167422-5-2023-03-06_11_26_54/node-3/x=29750_y=38767_w=3355_h=2313/patch_80.jpg,1
10945,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-3,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167422-5-2023-03-06_11_26_54/node-3/x=29750_y=38767_w=3355_h=2313/patch_86.jpg,1
10946,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-3,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167422-5-2023-03-06_11_26_54/node-3/x=29750_y=38767_w=3355_h=2313/patch_74.jpg,1
10947,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-3,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167422-5-2023-03-06_11_26_54/node-3/x=29750_y=38767_w=3355_h=2313/patch_94.jpg,1
10949,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-3,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167422-5-2023-03-06_11_26_54/node-3/x=29750_y=38767_w=3355_h=2313/patch_72.jpg,1
10950,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-3,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167422-5-2023-03-06_11_26_54/node-3/x=29750_y=38767_w=3355_h=2313/patch_66.jpg,1
10952,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-3,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167422-5-2023-03-06_11_26_54/node-3/x=29750_y=38767_w=3355_h=2313/patch_97.jpg,1
10953,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-3,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167422-5-2023-03-06_11_26_54/node-3/x=29750_y=38767_w=3355_h=2313/patch_100.jpg,1
10954,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-3,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167422-5-2023-03-06_11_26_54/node-3/x=29750_y=38767_w=3355_h=2313/patch_75.jpg,1
10955,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-3,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167422-5-2023-03-06_11_26_54/node-3/x=29750_y=38767_w=3355_h=2313/patch_57.jpg,1
10956,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-3,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167422-5-2023-03-06_11_26_54/node-3/x=29750_y=38767_w=3355_h=2313/patch_83.jpg,1
10957,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-3,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167422-5-2023-03-06_11_26_54/node-3/x=29750_y=38767_w=3355_h=2313/patch_68.jpg,1
10958,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-3,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167422-5-2023-03-06_11_26_54/node-3/x=29750_y=38767_w=3355_h=2313/patch_85.jpg,1
10959,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-3,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167422-5-2023-03-06_11_26_54/node-3/x=29750_y=38767_w=3355_h=2313/patch_67.jpg,1
10960,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-3,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167422-5-2023-03-06_11_26_54/node-3/x=29750_y=38767_w=3355_h=2313/patch_99.jpg,1
10961,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-3,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167422-5-2023-03-06_11_26_54/node-3/x=29750_y=38767_w=3355_h=2313/patch_96.jpg,1
10963,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-3,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167422-5-2023-03-06_11_26_54/node-3/x=29750_y=38767_w=3355_h=2313/patch_90.jpg,1
10964,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-3,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167422-5-2023-03-06_11_26_54/node-3/x=29750_y=38767_w=3355_h=2313/patch_76.jpg,1
10965,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-3,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167422-5-2023-03-06_11_26_54/node-3/x=29750_y=38767_w=3355_h=2313/patch_69.jpg,1
10966,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-3,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167422-5-2023-03-06_11_26_54/node-3/x=29750_y=38767_w=3355_h=2313/patch_64.jpg,1
10967,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-3,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167422-5-2023-03-06_11_26_54/node-3/x=29750_y=38767_w=3355_h=2313/patch_79.jpg,1
10969,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-3,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167422-5-2023-03-06_11_26_54/node-3/x=29750_y=38767_w=3355_h=2313/patch_93.jpg,1
10971,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-4,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167422-5-2023-03-06_11_26_54/node-4/x=57665_y=12668_w=3355_h=2313/patch_87.jpg,1
10973,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-4,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167422-5-2023-03-06_11_26_54/node-4/x=57665_y=12668_w=3355_h=2313/patch_114.jpg,1
10974,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-4,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167422-5-2023-03-06_11_26_54/node-4/x=57665_y=12668_w=3355_h=2313/patch_73.jpg,1
10976,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-4,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167422-5-2023-03-06_11_26_54/node-4/x=57665_y=12668_w=3355_h=2313/patch_36.jpg,1
10977,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-4,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167422-5-2023-03-06_11_26_54/node-4/x=57665_y=12668_w=3355_h=2313/patch_101.jpg,1
10979,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-4,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167422-5-2023-03-06_11_26_54/node-4/x=57665_y=12668_w=3355_h=2313/patch_86.jpg,1
10980,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-4,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167422-5-2023-03-06_11_26_54/node-4/x=57665_y=12668_w=3355_h=2313/patch_74.jpg,1
10981,10x,N167422-5-2023-03-06_11_26_54,N167422-5-2023-03-06_11_26_54-node-4,ffpe_micro,thyroid-cut_patch_use/micro-10X/N167422-5-2023-03-06_11_26_54/node-4/x=57665_y=12668_w=3355_h=2313/patch_49.jpg,1
