,ID,Center,Resolution,WSI,Node,Class,Image_path
2496,2497,zhongshaneryuan,10x,FFPE-NPHO-1-10X,FFPE-NPHO-1-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-1-10X/patch_4.jpg
2497,2498,zhongshaneryuan,10x,FFPE-NPHO-1-10X,FFPE-NPHO-1-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-1-10X/patch_2.jpg
2498,2499,zhongshaneryuan,10x,FFPE-NPHO-1-10X,FFPE-NPHO-1-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-1-10X/patch_9.jpg
2499,2500,zhongshaneryuan,10x,FFPE-NPHO-8-10X,FFPE-NPHO-8-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-8-10X/patch_7.jpg
2500,2501,zhongshaneryuan,10x,FFPE-NPHO-8-10X,FFPE-NPHO-8-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-8-10X/patch_6.jpg
2501,2502,zhongshaneryuan,10x,FFPE-NPHO-8-10X,FFPE-NPHO-8-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-8-10X/patch_8.jpg
2502,2503,zhongshaneryuan,10x,FFPE-NPHO-8-10X,FFPE-NPHO-8-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-8-10X/patch_1.jpg
2503,2504,zhongshaneryuan,10x,FFPE-NPHO-8-10X,FFPE-NPHO-8-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-8-10X/patch_11.jpg
2504,2505,zhongshaneryuan,10x,FFPE-NPHO-8-10X,FFPE-NPHO-8-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-8-10X/patch_3.jpg
2505,2506,zhongshaneryuan,10x,FFPE-NPHO-8-10X,FFPE-NPHO-8-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-8-10X/patch_12.jpg
2506,2507,zhongshaneryuan,10x,FFPE-NPHO-8-10X,FFPE-NPHO-8-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-8-10X/patch_17.jpg
2507,2508,zhongshaneryuan,10x,FFPE-NPHO-8-10X,FFPE-NPHO-8-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-8-10X/patch_18.jpg
2508,2509,zhongshaneryuan,10x,FFPE-NPHO-8-10X,FFPE-NPHO-8-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-8-10X/patch_13.jpg
2509,2510,zhongshaneryuan,10x,FFPE-NPHO-8-10X,FFPE-NPHO-8-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-8-10X/patch_14.jpg
2510,2511,zhongshaneryuan,10x,FFPE-NPHO-8-10X,FFPE-NPHO-8-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-8-10X/patch_5.jpg
2511,2512,zhongshaneryuan,10x,FFPE-NPHO-8-10X,FFPE-NPHO-8-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-8-10X/patch_10.jpg
2512,2513,zhongshaneryuan,10x,FFPE-NPHO-8-10X,FFPE-NPHO-8-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-8-10X/patch_0.jpg
2513,2514,zhongshaneryuan,10x,FFPE-NPHO-8-10X,FFPE-NPHO-8-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-8-10X/patch_4.jpg
2514,2515,zhongshaneryuan,10x,FFPE-NPHO-8-10X,FFPE-NPHO-8-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-8-10X/patch_2.jpg
2515,2516,zhongshaneryuan,10x,FFPE-NPHO-8-10X,FFPE-NPHO-8-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-8-10X/patch_9.jpg
2516,2517,zhongshaneryuan,10x,FFPE-NPHO-4-10X,FFPE-NPHO-4-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-4-10X/patch_7.jpg
2517,2518,zhongshaneryuan,10x,FFPE-NPHO-4-10X,FFPE-NPHO-4-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-4-10X/patch_6.jpg
2518,2519,zhongshaneryuan,10x,FFPE-NPHO-4-10X,FFPE-NPHO-4-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-4-10X/patch_8.jpg
2519,2520,zhongshaneryuan,10x,FFPE-NPHO-4-10X,FFPE-NPHO-4-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-4-10X/patch_15.jpg
2520,2521,zhongshaneryuan,10x,FFPE-NPHO-4-10X,FFPE-NPHO-4-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-4-10X/patch_1.jpg
2521,2522,zhongshaneryuan,10x,FFPE-NPHO-4-10X,FFPE-NPHO-4-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-4-10X/patch_11.jpg
2522,2523,zhongshaneryuan,10x,FFPE-NPHO-4-10X,FFPE-NPHO-4-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-4-10X/patch_3.jpg
2523,2524,zhongshaneryuan,10x,FFPE-NPHO-4-10X,FFPE-NPHO-4-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-4-10X/patch_12.jpg
2524,2525,zhongshaneryuan,10x,FFPE-NPHO-4-10X,FFPE-NPHO-4-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-4-10X/patch_17.jpg
2525,2526,zhongshaneryuan,10x,FFPE-NPHO-4-10X,FFPE-NPHO-4-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-4-10X/patch_16.jpg
2526,2527,zhongshaneryuan,10x,FFPE-NPHO-4-10X,FFPE-NPHO-4-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-4-10X/patch_18.jpg
2527,2528,zhongshaneryuan,10x,FFPE-NPHO-4-10X,FFPE-NPHO-4-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-4-10X/patch_13.jpg
2528,2529,zhongshaneryuan,10x,FFPE-NPHO-4-10X,FFPE-NPHO-4-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-4-10X/patch_14.jpg
2529,2530,zhongshaneryuan,10x,FFPE-NPHO-4-10X,FFPE-NPHO-4-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-4-10X/patch_5.jpg
2530,2531,zhongshaneryuan,10x,FFPE-NPHO-4-10X,FFPE-NPHO-4-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-4-10X/patch_19.jpg
2531,2532,zhongshaneryuan,10x,FFPE-NPHO-4-10X,FFPE-NPHO-4-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-4-10X/patch_10.jpg
2532,2533,zhongshaneryuan,10x,FFPE-NPHO-4-10X,FFPE-NPHO-4-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-4-10X/patch_0.jpg
2533,2534,zhongshaneryuan,10x,FFPE-NPHO-4-10X,FFPE-NPHO-4-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-4-10X/patch_4.jpg
2534,2535,zhongshaneryuan,10x,FFPE-NPHO-4-10X,FFPE-NPHO-4-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-4-10X/patch_2.jpg
2535,2536,zhongshaneryuan,10x,FFPE-NPHO-4-10X,FFPE-NPHO-4-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-4-10X/patch_9.jpg
2536,2537,zhongshaneryuan,10x,FFPE-NPHO-3-10X,FFPE-NPHO-3-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-3-10X/patch_7.jpg
2537,2538,zhongshaneryuan,10x,FFPE-NPHO-3-10X,FFPE-NPHO-3-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-3-10X/patch_6.jpg
2538,2539,zhongshaneryuan,10x,FFPE-NPHO-3-10X,FFPE-NPHO-3-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-3-10X/patch_8.jpg
2539,2540,zhongshaneryuan,10x,FFPE-NPHO-3-10X,FFPE-NPHO-3-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-3-10X/patch_1.jpg
2540,2541,zhongshaneryuan,10x,FFPE-NPHO-3-10X,FFPE-NPHO-3-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-3-10X/patch_11.jpg
2541,2542,zhongshaneryuan,10x,FFPE-NPHO-3-10X,FFPE-NPHO-3-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-3-10X/patch_3.jpg
2542,2543,zhongshaneryuan,10x,FFPE-NPHO-3-10X,FFPE-NPHO-3-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-3-10X/patch_12.jpg
2543,2544,zhongshaneryuan,10x,FFPE-NPHO-3-10X,FFPE-NPHO-3-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-3-10X/patch_17.jpg
2544,2545,zhongshaneryuan,10x,FFPE-NPHO-3-10X,FFPE-NPHO-3-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-3-10X/patch_16.jpg
2545,2546,zhongshaneryuan,10x,FFPE-NPHO-3-10X,FFPE-NPHO-3-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-3-10X/patch_18.jpg
2546,2547,zhongshaneryuan,10x,FFPE-NPHO-3-10X,FFPE-NPHO-3-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-3-10X/patch_13.jpg
2547,2548,zhongshaneryuan,10x,FFPE-NPHO-3-10X,FFPE-NPHO-3-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-3-10X/patch_14.jpg
2548,2549,zhongshaneryuan,10x,FFPE-NPHO-3-10X,FFPE-NPHO-3-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-3-10X/patch_5.jpg
2549,2550,zhongshaneryuan,10x,FFPE-NPHO-3-10X,FFPE-NPHO-3-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-3-10X/patch_19.jpg
2550,2551,zhongshaneryuan,10x,FFPE-NPHO-3-10X,FFPE-NPHO-3-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-3-10X/patch_0.jpg
2551,2552,zhongshaneryuan,10x,FFPE-NPHO-3-10X,FFPE-NPHO-3-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-3-10X/patch_4.jpg
2552,2553,zhongshaneryuan,10x,FFPE-NPHO-3-10X,FFPE-NPHO-3-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-3-10X/patch_2.jpg
2553,2554,zhongshaneryuan,10x,FFPE-NPHO-3-10X,FFPE-NPHO-3-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-3-10X/patch_9.jpg
2554,2555,zhongshaneryuan,10x,FFPE-NPHO-7-10X,FFPE-NPHO-7-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-7-10X/patch_7.jpg
2555,2556,zhongshaneryuan,10x,FFPE-NPHO-7-10X,FFPE-NPHO-7-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-7-10X/patch_6.jpg
2556,2557,zhongshaneryuan,10x,FFPE-NPHO-7-10X,FFPE-NPHO-7-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-7-10X/patch_8.jpg
2557,2558,zhongshaneryuan,10x,FFPE-NPHO-7-10X,FFPE-NPHO-7-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-7-10X/patch_15.jpg
2558,2559,zhongshaneryuan,10x,FFPE-NPHO-7-10X,FFPE-NPHO-7-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-7-10X/patch_1.jpg
2559,2560,zhongshaneryuan,10x,FFPE-NPHO-7-10X,FFPE-NPHO-7-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-7-10X/patch_11.jpg
2560,2561,zhongshaneryuan,10x,FFPE-NPHO-7-10X,FFPE-NPHO-7-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-7-10X/patch_3.jpg
2561,2562,zhongshaneryuan,10x,FFPE-NPHO-7-10X,FFPE-NPHO-7-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-7-10X/patch_12.jpg
2562,2563,zhongshaneryuan,10x,FFPE-NPHO-7-10X,FFPE-NPHO-7-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-7-10X/patch_17.jpg
2563,2564,zhongshaneryuan,10x,FFPE-NPHO-7-10X,FFPE-NPHO-7-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-7-10X/patch_16.jpg
2564,2565,zhongshaneryuan,10x,FFPE-NPHO-7-10X,FFPE-NPHO-7-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-7-10X/patch_18.jpg
2565,2566,zhongshaneryuan,10x,FFPE-NPHO-7-10X,FFPE-NPHO-7-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-7-10X/patch_13.jpg
2566,2567,zhongshaneryuan,10x,FFPE-NPHO-7-10X,FFPE-NPHO-7-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-7-10X/patch_14.jpg
2567,2568,zhongshaneryuan,10x,FFPE-NPHO-7-10X,FFPE-NPHO-7-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-7-10X/patch_5.jpg
2568,2569,zhongshaneryuan,10x,FFPE-NPHO-7-10X,FFPE-NPHO-7-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-7-10X/patch_19.jpg
2569,2570,zhongshaneryuan,10x,FFPE-NPHO-7-10X,FFPE-NPHO-7-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-7-10X/patch_10.jpg
2570,2571,zhongshaneryuan,10x,FFPE-NPHO-7-10X,FFPE-NPHO-7-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-7-10X/patch_0.jpg
2571,2572,zhongshaneryuan,10x,FFPE-NPHO-7-10X,FFPE-NPHO-7-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-7-10X/patch_4.jpg
2572,2573,zhongshaneryuan,10x,FFPE-NPHO-7-10X,FFPE-NPHO-7-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-7-10X/patch_2.jpg
2573,2574,zhongshaneryuan,10x,FFPE-NPHO-7-10X,FFPE-NPHO-7-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-7-10X/patch_9.jpg
2574,2575,zhongshaneryuan,10x,FFPE-NPHO-2-10X,FFPE-NPHO-2-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-2-10X/patch_7.jpg
2575,2576,zhongshaneryuan,10x,FFPE-NPHO-2-10X,FFPE-NPHO-2-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-2-10X/patch_6.jpg
2576,2577,zhongshaneryuan,10x,FFPE-NPHO-2-10X,FFPE-NPHO-2-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-2-10X/patch_15.jpg
2577,2578,zhongshaneryuan,10x,FFPE-NPHO-2-10X,FFPE-NPHO-2-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-2-10X/patch_1.jpg
2578,2579,zhongshaneryuan,10x,FFPE-NPHO-2-10X,FFPE-NPHO-2-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-2-10X/patch_11.jpg
2579,2580,zhongshaneryuan,10x,FFPE-NPHO-2-10X,FFPE-NPHO-2-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-2-10X/patch_3.jpg
2580,2581,zhongshaneryuan,10x,FFPE-NPHO-2-10X,FFPE-NPHO-2-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-2-10X/patch_12.jpg
2581,2582,zhongshaneryuan,10x,FFPE-NPHO-2-10X,FFPE-NPHO-2-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-2-10X/patch_17.jpg
2582,2583,zhongshaneryuan,10x,FFPE-NPHO-2-10X,FFPE-NPHO-2-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-2-10X/patch_16.jpg
2583,2584,zhongshaneryuan,10x,FFPE-NPHO-2-10X,FFPE-NPHO-2-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-2-10X/patch_18.jpg
2584,2585,zhongshaneryuan,10x,FFPE-NPHO-2-10X,FFPE-NPHO-2-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-2-10X/patch_14.jpg
2585,2586,zhongshaneryuan,10x,FFPE-NPHO-2-10X,FFPE-NPHO-2-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-2-10X/patch_5.jpg
2586,2587,zhongshaneryuan,10x,FFPE-NPHO-2-10X,FFPE-NPHO-2-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-2-10X/patch_19.jpg
2587,2588,zhongshaneryuan,10x,FFPE-NPHO-2-10X,FFPE-NPHO-2-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-2-10X/patch_10.jpg
2588,2589,zhongshaneryuan,10x,FFPE-NPHO-2-10X,FFPE-NPHO-2-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-2-10X/patch_0.jpg
2589,2590,zhongshaneryuan,10x,FFPE-NPHO-2-10X,FFPE-NPHO-2-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-2-10X/patch_4.jpg
2590,2591,zhongshaneryuan,10x,FFPE-NPHO-2-10X,FFPE-NPHO-2-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-2-10X/patch_2.jpg
2591,2592,zhongshaneryuan,10x,FFPE-NPHO-2-10X,FFPE-NPHO-2-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-2-10X/patch_9.jpg
2592,2593,zhongshaneryuan,10x,FFPE-NPHO-5-10X,FFPE-NPHO-5-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-5-10X/patch_7.jpg
2593,2594,zhongshaneryuan,10x,FFPE-NPHO-5-10X,FFPE-NPHO-5-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-5-10X/patch_6.jpg
2594,2595,zhongshaneryuan,10x,FFPE-NPHO-5-10X,FFPE-NPHO-5-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-5-10X/patch_8.jpg
2595,2596,zhongshaneryuan,10x,FFPE-NPHO-5-10X,FFPE-NPHO-5-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-5-10X/patch_1.jpg
2596,2597,zhongshaneryuan,10x,FFPE-NPHO-5-10X,FFPE-NPHO-5-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-5-10X/patch_11.jpg
2597,2598,zhongshaneryuan,10x,FFPE-NPHO-5-10X,FFPE-NPHO-5-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-5-10X/patch_3.jpg
2598,2599,zhongshaneryuan,10x,FFPE-NPHO-5-10X,FFPE-NPHO-5-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-5-10X/patch_12.jpg
2599,2600,zhongshaneryuan,10x,FFPE-NPHO-5-10X,FFPE-NPHO-5-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-5-10X/patch_17.jpg
2600,2601,zhongshaneryuan,10x,FFPE-NPHO-5-10X,FFPE-NPHO-5-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-5-10X/patch_18.jpg
2601,2602,zhongshaneryuan,10x,FFPE-NPHO-5-10X,FFPE-NPHO-5-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-5-10X/patch_13.jpg
2602,2603,zhongshaneryuan,10x,FFPE-NPHO-5-10X,FFPE-NPHO-5-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-5-10X/patch_14.jpg
2603,2604,zhongshaneryuan,10x,FFPE-NPHO-5-10X,FFPE-NPHO-5-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-5-10X/patch_5.jpg
2604,2605,zhongshaneryuan,10x,FFPE-NPHO-5-10X,FFPE-NPHO-5-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-5-10X/patch_19.jpg
2605,2606,zhongshaneryuan,10x,FFPE-NPHO-5-10X,FFPE-NPHO-5-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-5-10X/patch_10.jpg
2606,2607,zhongshaneryuan,10x,FFPE-NPHO-5-10X,FFPE-NPHO-5-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-5-10X/patch_0.jpg
2607,2608,zhongshaneryuan,10x,FFPE-NPHO-5-10X,FFPE-NPHO-5-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-5-10X/patch_4.jpg
2608,2609,zhongshaneryuan,10x,FFPE-NPHO-5-10X,FFPE-NPHO-5-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-5-10X/patch_2.jpg
2609,2610,zhongshaneryuan,10x,FFPE-NPHO-5-10X,FFPE-NPHO-5-10X,ffpe_normal,jingxia_patches_use7_23/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-5-10X/patch_9.jpg
2752,2753,zhongshansanyuan,10x,W19-02159-3-10X,W19-02159-3-10X,bf_micro,jingxia_patches_use7_23/zhongshansanyuan/bf-micro/10x/W19-02159-3-10X/patch_28.jpg
2753,2754,zhongshansanyuan,10x,W19-02159-3-10X,W19-02159-3-10X,bf_micro,jingxia_patches_use7_23/zhongshansanyuan/bf-micro/10x/W19-02159-3-10X/patch_44.jpg
2754,2755,zhongshansanyuan,10x,W19-02159-3-10X,W19-02159-3-10X,bf_micro,jingxia_patches_use7_23/zhongshansanyuan/bf-micro/10x/W19-02159-3-10X/patch_1.jpg
2755,2756,zhongshansanyuan,10x,W19-02159-3-10X,W19-02159-3-10X,bf_micro,jingxia_patches_use7_23/zhongshansanyuan/bf-micro/10x/W19-02159-3-10X/patch_11.jpg
2756,2757,zhongshansanyuan,10x,W19-02159-3-10X,W19-02159-3-10X,bf_micro,jingxia_patches_use7_23/zhongshansanyuan/bf-micro/10x/W19-02159-3-10X/patch_36.jpg
2757,2758,zhongshansanyuan,10x,W19-02159-3-10X,W19-02159-3-10X,bf_micro,jingxia_patches_use7_23/zhongshansanyuan/bf-micro/10x/W19-02159-3-10X/patch_3.jpg
2758,2759,zhongshansanyuan,10x,W19-02159-3-10X,W19-02159-3-10X,bf_micro,jingxia_patches_use7_23/zhongshansanyuan/bf-micro/10x/W19-02159-3-10X/patch_18.jpg
2759,2760,zhongshansanyuan,10x,W19-02159-3-10X,W19-02159-3-10X,bf_micro,jingxia_patches_use7_23/zhongshansanyuan/bf-micro/10x/W19-02159-3-10X/patch_29.jpg
